net profit
0.000000
0.000000
1250.202393
0.000000
0.000000
0.000000
0.000000
0.000000
640.815063
0.000000
1056.348877
150.149231
803.360107
0.000000
398.523071
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
406.840088
0.000000
0.000000
0.000000
0.000000
0.000000
543.004639
150.149231
0.000000
0.000000
0.000000
619.298218
478.920593
0.000000
0.000000
0.000000
398.523071
592.799561
0.000000
0.000000
0.000000
826.718018
0.000000
0.000000
113.164978
916.781982
0.000000
0.000000
0.000000
0.000000
0.000000
202.699158
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1400.668701
0.000000
318.196472
0.000000
0.000000
0.000000
0.000000
967.855957
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
673.070496
318.196472
0.000000
226.148193
338.934082
0.000000
0.000000
0.000000
446.548950
226.148193
0.000000
592.799561
0.000000
0.000000
226.148193
0.000000
0.000000
0.000000
0.000000
0.000000
787.814941
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
362.222839
0.000000
0.000000
0.000000
1214.434570
512.339905
398.523071
0.000000
0.000000
0.000000
611.187988
0.000000
0.000000
0.000000
478.920593
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1182.332031
0.000000
0.000000
541.419678
837.018311
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1007.598877
0.000000
0.000000
0.000000
0.000000
1480.111328
0.000000
0.000000
813.372070
240.662109
0.000000
0.000000
0.000000
543.004639
1182.332031
0.000000
0.000000
540.507080
0.000000
0.000000
0.000000
1289.312012
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
2209.310059
0.000000
0.000000
202.699158
305.593994
0.000000
902.934753
2125.850586
0.000000
0.000000
0.000000
202.699158
0.000000
619.579407
0.000000
0.000000
0.000000
0.000000
481.394653
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
113.164978
0.000000
0.000000
0.000000
0.000000
1746.796143
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
541.419678
305.593994
0.000000
0.000000
0.000000
298.998901
0.000000
0.000000
0.000000
0.000000
0.000000
202.699158
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
619.579407
0.000000
318.196472
675.964355
1007.598877
0.000000
0.000000
0.000000
0.000000
803.360107
409.530640
202.699158
0.000000
150.149231
113.164978
298.998901
640.815063
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
318.196472
0.000000
541.419678
0.000000
0.000000
0.000000
362.222839
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1267.974854
543.004639
0.000000
0.000000
0.000000
0.000000
1087.521973
305.593994
0.000000
0.000000
0.000000
362.222839
240.662109
0.000000
0.000000
0.000000
0.000000
0.000000
447.155396
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
543.004639
0.000000
0.000000
0.000000
0.000000
202.699158
0.000000
640.815063
0.000000
0.000000
113.164978
0.000000
443.151550
447.155396
962.865234
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
731.008850
0.000000
0.000000
113.164978
318.196472
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
409.530640
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
543.004639
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
406.840088
0.000000
0.000000
0.000000
0.000000
0.000000
298.998901
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1793.220703
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
409.530640
611.187988
0.000000
0.000000
0.000000
0.000000
0.000000
318.196472
0.000000
0.000000
0.000000
481.394653
541.419678
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
543.004639
0.000000
430.838867
967.855957
150.149231
592.799561
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
202.699158
1955.278320
0.000000
0.000000
1037.428223
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
318.196472
1086.668213
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
202.699158
0.000000
0.000000
0.000000
409.530640
0.000000
0.000000
0.000000
478.920593
673.070496
673.070496
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
968.866455
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
968.866455
481.394653
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
409.530640
0.000000
269.382996
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
619.579407
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1053.339844
0.000000
0.000000
0.000000
0.000000
0.000000
724.445679
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1257.774536
0.000000
318.196472
338.934082
0.000000
1276.099609
0.000000
0.000000
269.382996
0.000000
0.000000
202.699158
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
406.840088
967.855957
0.000000
0.000000
338.934082
0.000000
0.000000
0.000000
318.196472
0.000000
430.838867
512.339905
0.000000
0.000000
0.000000
478.920593
0.000000
0.000000
0.000000
0.000000
318.196472
0.000000
0.000000
0.000000
0.000000
202.699158
0.000000
0.000000
0.000000
0.000000
0.000000
447.155396
0.000000
0.000000
0.000000
0.000000
541.419678
0.000000
0.000000
0.000000
409.530640
0.000000
0.000000
640.815063
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
430.838867
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
541.419678
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
619.579407
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
318.196472
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
269.382996
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
202.699158
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
409.530640
0.000000
0.000000
298.998901
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
240.662109
636.325928
443.151550
0.000000
0.000000
0.000000
0.000000
269.382996
0.000000
0.000000
0.000000
226.148193
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
318.196472
512.339905
398.523071
0.000000
0.000000
0.000000
338.934082
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
298.998901
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
298.998901
0.000000
318.196472
0.000000
0.000000
0.000000
0.000000
202.699158
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
202.699158
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
430.838867
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
673.070496
640.815063
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
447.155396
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
673.070496
0.000000
0.000000
0.000000
318.196472
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
902.934753
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
305.593994
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
318.196472
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
113.164978
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
338.934082
612.408691
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
512.339905
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
451.509521
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
640.815063
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
113.164978
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
362.222839
0.000000
0.000000
240.662109
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
305.593994
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
318.196472
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
318.196472
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
269.382996
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
619.579407
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
543.004639
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
338.934082
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
226.148193
0.000000
0.000000
0.000000
0.000000
409.530640
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
443.151550
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
113.164978
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
240.662109
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
150.149231
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
409.530640
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
