curr state net profit,temperature,mean threshold worse acceptance
16942.443359,5000.000000,0.986213
3771.440430,140.223509,0.991824
17069.882812,89.396479,0.927303
34912.175781,71.108868,0.689761
36039.828125,61.370856,0.617784
65289.351562,55.194965,0.617911
60281.199219,50.867025,0.505551
60862.605469,47.631714,0.571420
57307.753906,45.101430,0.179634
67995.601562,43.055473,0.487317
68952.671875,41.358284,0.717248
67266.445312,39.921647,0.573448
