curr state net profit,temperature,mean threshold worse acceptance
443.534973,100.000000,0.972790
4529.482422,59.061611,0.818904
25794.046875,47.650536,0.694615
36845.925781,41.905978,0.634038
53345.859375,38.322429,0.550312
53329.132812,35.819705,0.625771
