candles read:
from: 2018-Jan-04 00:00:00
to: 2022-Oct-29 18:00:00
difference: 1759d 18:00:00.000000
count: 2524282
duration: 4.768644s
it: 0, population size: 386, mean fitness: 165.753, best fitness: 708.916
it: 1, population size: 388, mean fitness: 274.102, best fitness: 879.279
it: 2, population size: 390, mean fitness: 368.296, best fitness: 879.279
it: 3, population size: 392, mean fitness: 422.852, best fitness: 907.398
it: 4, population size: 394, mean fitness: 454.163, best fitness: 969.167
it: 5, population size: 396, mean fitness: 495.818, best fitness: 998.233
it: 6, population size: 398, mean fitness: 506.323, best fitness: 998.233
it: 7, population size: 400, mean fitness: 537.618, best fitness: 998.233
it: 8, population size: 402, mean fitness: 560.936, best fitness: 999.053
it: 9, population size: 404, mean fitness: 588.339, best fitness: 1005.79
it: 10, population size: 406, mean fitness: 606.716, best fitness: 1005.79
it: 11, population size: 408, mean fitness: 637.184, best fitness: 1035.3
it: 12, population size: 410, mean fitness: 646.788, best fitness: 1035.3
it: 13, population size: 412, mean fitness: 671.449, best fitness: 1035.47
it: 14, population size: 414, mean fitness: 666.11, best fitness: 1035.47
it: 15, population size: 416, mean fitness: 668.044, best fitness: 1035.47
it: 16, population size: 418, mean fitness: 639.439, best fitness: 1042.59
it: 17, population size: 420, mean fitness: 631.605, best fitness: 1042.59
it: 18, population size: 422, mean fitness: 633.741, best fitness: 1042.59
it: 19, population size: 424, mean fitness: 633.966, best fitness: 1115.14
it: 20, population size: 426, mean fitness: 647.58, best fitness: 1115.14
it: 21, population size: 428, mean fitness: 631.629, best fitness: 1115.14
it: 22, population size: 430, mean fitness: 653.236, best fitness: 1115.14
it: 23, population size: 432, mean fitness: 665.385, best fitness: 1115.14
it: 24, population size: 434, mean fitness: 670.897, best fitness: 1137.49
it: 25, population size: 436, mean fitness: 655.981, best fitness: 1137.49
it: 26, population size: 438, mean fitness: 688.401, best fitness: 1150.03
it: 27, population size: 440, mean fitness: 685.365, best fitness: 1150.03
it: 28, population size: 442, mean fitness: 689.107, best fitness: 1150.03
it: 29, population size: 444, mean fitness: 690.106, best fitness: 1152.39
it: 30, population size: 446, mean fitness: 708.682, best fitness: 1152.39
it: 31, population size: 448, mean fitness: 721.491, best fitness: 1191.62
it: 32, population size: 450, mean fitness: 727.162, best fitness: 1191.62
it: 33, population size: 452, mean fitness: 734.741, best fitness: 1191.62
it: 34, population size: 454, mean fitness: 741.237, best fitness: 1191.62
it: 35, population size: 456, mean fitness: 747.855, best fitness: 1210.37
it: 36, population size: 458, mean fitness: 758.659, best fitness: 1210.37
it: 37, population size: 460, mean fitness: 760.728, best fitness: 1210.37
it: 38, population size: 462, mean fitness: 785.874, best fitness: 1210.37
it: 39, population size: 464, mean fitness: 765.63, best fitness: 1210.37
duration: 6:40.560332
