candles read:
from: 2019-Mar-28 04:00:00
to: 2023-Apr-12 09:28:00
difference: 1476d 05:28:00.000000
count: 2122039
duration: 2.565564
began: 2023-Apr-21 16:32:50
it: 0, best value: 7.24291, curr value: 7.24291, tabu list size: 1
it: 1, best value: 9.06087, curr value: 9.06087, tabu list size: 2
it: 2, best value: 9.06087, curr value: 9.06087, tabu list size: 3
it: 3, best value: 9.06087, curr value: 9.06087, tabu list size: 4
it: 4, best value: 55.4269, curr value: 55.4269, tabu list size: 5
it: 5, best value: 62.8451, curr value: 62.8451, tabu list size: 6
it: 6, best value: 66.2646, curr value: 66.2646, tabu list size: 7
it: 7, best value: 67.382, curr value: 67.382, tabu list size: 8
it: 8, best value: 71.5886, curr value: 71.5886, tabu list size: 9
it: 9, best value: 72.7825, curr value: 72.7825, tabu list size: 10
it: 10, best value: 85.1454, curr value: 85.1454, tabu list size: 11
it: 11, best value: 85.1454, curr value: 84.0201, tabu list size: 12
it: 12, best value: 85.1454, curr value: 85.1454, tabu list size: 13
it: 13, best value: 85.1454, curr value: 83.138, tabu list size: 14
it: 14, best value: 85.1454, curr value: 84.0201, tabu list size: 15
it: 15, best value: 85.1454, curr value: 83.138, tabu list size: 16
it: 16, best value: 85.1454, curr value: 83.138, tabu list size: 16
it: 17, best value: 85.1454, curr value: 82.0254, tabu list size: 17
it: 18, best value: 85.1454, curr value: 84.0201, tabu list size: 18
it: 19, best value: 85.1454, curr value: 82.7216, tabu list size: 19
it: 20, best value: 85.1454, curr value: 82.0254, tabu list size: 20
it: 21, best value: 85.1454, curr value: 83.138, tabu list size: 21
it: 22, best value: 85.1454, curr value: 81.0344, tabu list size: 22
it: 23, best value: 85.1454, curr value: 82.7216, tabu list size: 23
it: 24, best value: 85.1454, curr value: 81.0344, tabu list size: 24
it: 25, best value: 85.1454, curr value: 79.9342, tabu list size: 25
it: 26, best value: 85.1454, curr value: 82.0254, tabu list size: 26
it: 27, best value: 85.1454, curr value: 80.7422, tabu list size: 27
it: 28, best value: 85.1454, curr value: 82.7216, tabu list size: 28
it: 29, best value: 85.1454, curr value: 80.7422, tabu list size: 29
it: 30, best value: 85.1454, curr value: 80.2644, tabu list size: 30
it: 31, best value: 85.1454, curr value: 85.1454, tabu list size: 30
it: 32, best value: 85.1454, curr value: 80.2644, tabu list size: 30
it: 33, best value: 85.1454, curr value: 80.7422, tabu list size: 30
it: 34, best value: 85.1454, curr value: 80.7422, tabu list size: 30
it: 35, best value: 85.1454, curr value: 80.7422, tabu list size: 30
it: 36, best value: 85.1454, curr value: 80.7422, tabu list size: 30
it: 37, best value: 85.1454, curr value: 79.9342, tabu list size: 30
it: 38, best value: 85.1454, curr value: 81.0344, tabu list size: 30
it: 39, best value: 85.1454, curr value: 78.8373, tabu list size: 30
it: 40, best value: 85.1454, curr value: 81.3657, tabu list size: 30
it: 41, best value: 85.1454, curr value: 83.9928, tabu list size: 30
it: 42, best value: 85.1454, curr value: 82.8303, tabu list size: 30
it: 43, best value: 85.1454, curr value: 80.1025, tabu list size: 30
it: 44, best value: 85.1454, curr value: 82.8303, tabu list size: 30
it: 45, best value: 85.1454, curr value: 81.5808, tabu list size: 30
it: 46, best value: 85.1454, curr value: 77.1598, tabu list size: 30
it: 47, best value: 85.1454, curr value: 76.55, tabu list size: 30
it: 48, best value: 85.1454, curr value: 85.1454, tabu list size: 31
it: 49, best value: 85.1454, curr value: 84.0201, tabu list size: 31
it: 50, best value: 85.1454, curr value: 85.1454, tabu list size: 31
it: 51, best value: 85.1454, curr value: 83.138, tabu list size: 31
it: 52, best value: 85.1454, curr value: 84.0201, tabu list size: 31
it: 53, best value: 85.1454, curr value: 84.0201, tabu list size: 30
it: 54, best value: 85.1454, curr value: 84.0201, tabu list size: 29
it: 55, best value: 85.1454, curr value: 83.138, tabu list size: 29
it: 56, best value: 85.1454, curr value: 82.0254, tabu list size: 29
it: 57, best value: 85.1454, curr value: 84.0201, tabu list size: 29
it: 58, best value: 85.1454, curr value: 82.7216, tabu list size: 29
