threshold
0.734842
0.801729
0.545892
0.642681
0.188725
0.187377
0.875146
0.751357
0.887712
0.887606
0.939847
0.939847
0.992099
0.486996
0.778350
0.352853
0.799413
0.799413
0.913346
0.773135
0.964267
0.522175
0.512453
0.566874
0.890384
0.935993
0.447372
0.311946
0.619015
0.375708
0.660363
0.716674
0.793551
0.600643
0.208961
0.727549
0.154906
0.249556
0.878403
0.878403
0.604309
0.668586
0.661692
0.473489
0.776152
0.954304
0.951779
0.893706
0.873058
0.884763
0.521979
0.749353
0.691255
0.295162
0.836290
0.494039
0.426701
0.500177
0.901709
0.860349
0.664636
0.664365
0.426538
0.282991
0.536428
0.926278
0.709193
0.731499
0.659072
0.727209
0.930236
0.930236
0.720045
0.853363
0.777495
0.340308
0.734912
0.368537
0.821045
0.838582
0.358693
0.907158
0.345581
0.689543
0.743386
0.388714
0.791961
0.544649
0.531327
0.938296
0.902870
0.579379
0.438856
0.913754
0.707945
0.718024
0.500327
0.840629
0.319759
0.876773
0.231676
0.325652
0.871485
0.700370
0.490666
0.293061
0.396209
0.815484
0.915436
0.624290
0.741290
0.316323
0.108891
0.167419
0.941590
0.745348
0.689626
0.530851
0.849748
0.733047
0.604166
0.438859
0.710193
0.635218
0.556507
0.747904
0.591099
0.963478
0.890950
0.868598
0.937185
0.639902
0.979528
0.877076
0.794080
0.793897
0.797465
0.776716
0.701210
0.446344
0.900810
0.870800
0.580074
0.809668
0.801975
0.817715
0.817715
0.451334
0.905795
0.893440
0.287088
0.634207
0.895169
0.781668
0.210963
0.693539
0.493720
0.738938
0.900920
0.914777
0.507922
0.644129
0.453891
0.692133
0.846736
0.513596
0.781007
0.821323
0.882519
0.300470
0.699715
0.701281
0.796518
0.678506
0.832715
0.502924
0.914524
0.889496
0.872391
0.891518
0.243052
0.830498
0.460741
0.789197
0.919268
0.631469
0.482161
0.680353
0.839422
0.839422
0.640930
0.654246
0.352172
0.352172
0.351436
0.642835
0.936949
0.917426
0.784688
0.286782
0.704266
0.783902
0.691752
0.629740
0.502839
0.627096
0.962390
0.634638
0.589215
0.661713
0.646865
0.844205
0.559113
0.449179
0.728644
0.992606
0.851742
0.876719
0.354066
0.886221
0.974232
0.974207
0.971898
0.868403
0.567760
0.381714
0.887900
0.887795
0.887795
0.560979
0.179866
0.215484
0.871595
0.864930
0.308906
0.571787
0.684379
0.770302
0.731674
0.519232
0.760526
0.760318
0.173066
0.947481
0.926455
0.926384
0.912682
0.947276
0.968273
0.811280
0.938328
0.938328
0.960239
0.912079
0.911995
0.968147
0.864966
0.885099
0.438450
0.677746
0.763321
0.973168
0.026086
0.299356
0.459695
0.773829
0.882684
0.654157
0.905326
0.944629
0.203937
0.446123
0.887564
0.979678
0.446904
0.899279
0.257176
0.770100
0.819718
0.573696
0.559513
0.882612
0.524851
0.662010
0.762802
0.861558
0.711690
0.923496
0.909370
0.775781
0.679505
0.779751
0.581142
0.935893
0.489187
0.624025
0.888090
0.791279
0.437414
0.154499
0.152929
0.879797
0.677310
0.584978
0.540140
0.540140
0.419702
0.709737
0.729404
0.832243
0.651660
0.823303
0.617650
0.642194
0.395718
0.678602
0.218365
0.937682
0.971930
0.704749
0.974077
0.974052
0.718730
0.253000
0.662722
0.887393
0.956231
0.040410
0.778058
0.252090
0.368721
0.403186
0.689217
0.412840
0.370908
0.370540
0.678946
0.210025
0.204719
0.611063
0.828381
0.822631
0.708502
0.353491
0.156658
0.740494
0.740271
0.740271
0.166861
0.707523
0.756904
0.931560
0.386401
0.341989
0.875936
0.487606
0.487256
0.487256
0.486905
0.200743
0.982560
0.475966
0.797055
0.549645
0.095899
0.785595
0.873682
0.975001
0.871356
0.873686
0.970648
0.970648
0.970619
0.762986
0.939748
0.370838
0.450596
0.589262
0.153614
0.430884
0.468644
0.417878
0.840162
0.896408
0.763824
0.360602
0.531320
0.539279
0.430053
0.921792
0.163694
0.344696
0.344696
0.644801
0.644518
0.605612
0.618621
0.269102
0.377697
0.570520
0.715325
0.930338
0.611523
0.930433
0.930366
0.596178
0.135567
0.810584
0.810583
0.810584
0.361990
0.654027
0.530093
0.962320
0.883688
0.695528
0.211984
0.948423
0.583306
0.914903
0.914903
0.507550
0.219019
0.110919
0.376831
0.959431
0.550514
0.846751
0.543559
0.919757
0.714554
0.956021
0.517732
0.353543
0.373624
0.561278
0.503700
0.931554
0.725723
0.787682
0.854464
0.598697
0.598697
0.598389
0.773358
0.098494
0.744631
0.763106
0.402454
0.165203
0.571143
0.962242
0.606617
0.378177
0.236957
0.298270
0.191052
0.950654
0.950606
0.870474
0.919529
0.961796
0.776916
0.925978
0.894873
0.836578
0.836428
0.836428
0.569325
0.894993
0.871994
0.837985
0.837985
0.925136
0.631628
0.747085
0.871516
0.626889
0.195615
0.859864
0.838457
0.699677
0.951010
0.855522
0.636188
0.493205
0.763354
0.206172
0.639316
0.843173
0.178413
0.397184
0.321808
0.442193
0.505956
0.591138
0.728182
0.838394
0.108938
0.569861
0.584091
0.260385
0.764053
0.915497
0.777315
0.482068
0.509214
0.816616
0.473310
0.406172
0.494405
0.164482
0.919303
0.877773
0.353742
0.441308
0.823284
0.823124
0.823124
0.800572
0.546573
0.715022
0.396353
0.631261
0.357742
0.885461
0.839808
0.596851
0.739139
0.323867
0.324184
0.796416
0.551998
0.428746
0.928795
0.645726
0.540246
0.805927
0.675318
0.675318
0.710364
0.914191
0.383234
0.205960
0.481376
0.651904
0.982696
0.915855
0.886065
0.434100
0.781142
0.790463
0.673943
0.790091
0.784805
0.828871
0.369490
0.580061
0.405931
0.622769
0.086667
0.792833
0.286478
0.830349
0.489119
0.090612
0.887585
0.680288
0.592637
0.592637
0.209318
0.524430
0.912819
0.342300
0.616848
0.749389
0.850032
0.319664
0.256648
0.363120
0.718611
0.221427
0.304862
0.832627
0.703724
0.965199
0.924971
0.773900
0.453837
0.365229
0.746342
0.248663
0.518841
0.715527
0.828966
0.266185
0.561097
0.748847
0.850572
0.804025
0.721175
0.892250
0.965953
0.573963
0.573644
0.515183
0.297319
0.179616
0.405585
0.634740
0.420130
0.527153
0.899656
0.883238
0.546247
0.287108
0.723344
0.831141
0.799774
0.323045
0.582557
0.582557
0.582242
0.779204
0.643828
0.693439
0.721228
0.477051
0.765801
0.548838
0.910678
0.598672
0.462860
0.226120
0.517651
0.896957
0.171981
0.076671
0.198702
0.751996
0.390059
0.198221
0.439607
0.513893
0.925288
0.800277
0.971506
0.732159
0.907107
0.907247
0.470837
0.780823
0.780629
0.902045
0.599818
0.743182
0.390335
0.868734
0.061425
0.513074
0.697422
0.350514
0.303069
0.913276
0.804929
0.702083
0.921885
0.351150
0.581175
0.346471
0.539970
0.592972
0.905103
0.923956
0.834993
0.577812
0.762178
0.753477
0.750518
0.747354
0.668689
0.480102
0.496292
0.369461
0.369093
0.844893
0.680345
0.906525
0.331055
0.876049
0.507279
0.261679
0.516516
0.332169
0.802327
0.798509
0.521873
0.557073
0.976365
0.278467
0.556411
0.556085
0.556676
0.529220
0.233599
0.233259
0.624928
0.325202
0.919611
0.825818
0.269609
0.503495
0.741331
0.652567
0.621094
0.315965
0.183146
0.320706
0.261555
0.436903
0.300503
0.262406
0.654749
0.150469
0.885573
0.885465
0.885357
0.984552
0.671904
0.657958
0.760979
0.370400
0.055320
0.301735
0.301735
0.559295
0.093381
0.298184
0.756402
0.605582
0.900952
0.897434
0.451757
0.133170
0.692061
0.761404
0.765690
0.227819
0.978307
0.600001
