candles read:
from: 2018-Jan-04 00:00:00
to: 2022-Oct-29 18:00:00
difference: 1759d 18:00:00.000000
count: 2354949
duration: 6.052283s
it: 0, best fitness: 44.4334, curr fitness: 44.4334, tabu list size: 1
it: 1, best fitness: 79.0993, curr fitness: 79.0993, tabu list size: 2
it: 2, best fitness: 92.0048, curr fitness: 92.0048, tabu list size: 3
it: 3, best fitness: 93.5704, curr fitness: 93.5704, tabu list size: 4
it: 4, best fitness: 123.248, curr fitness: 123.248, tabu list size: 5
it: 5, best fitness: 153.711, curr fitness: 153.711, tabu list size: 6
it: 6, best fitness: 169.14, curr fitness: 169.14, tabu list size: 7
it: 7, best fitness: 187.521, curr fitness: 187.521, tabu list size: 8
it: 8, best fitness: 188.268, curr fitness: 188.268, tabu list size: 9
it: 9, best fitness: 191.147, curr fitness: 191.147, tabu list size: 10
it: 10, best fitness: 196.485, curr fitness: 196.485, tabu list size: 11
it: 11, best fitness: 198.03, curr fitness: 198.03, tabu list size: 12
it: 12, best fitness: 264.042, curr fitness: 264.042, tabu list size: 13
it: 13, best fitness: 264.511, curr fitness: 264.511, tabu list size: 14
it: 14, best fitness: 264.511, curr fitness: 264.511, tabu list size: 15
it: 15, best fitness: 264.511, curr fitness: 264.511, tabu list size: 16
it: 16, best fitness: 269.782, curr fitness: 269.782, tabu list size: 17
it: 17, best fitness: 272.059, curr fitness: 272.059, tabu list size: 18
it: 18, best fitness: 272.059, curr fitness: 272.059, tabu list size: 19
it: 19, best fitness: 272.059, curr fitness: 271.704, tabu list size: 20
it: 20, best fitness: 272.405, curr fitness: 272.405, tabu list size: 21
it: 21, best fitness: 283.401, curr fitness: 283.401, tabu list size: 22
it: 22, best fitness: 283.401, curr fitness: 277.925, tabu list size: 23
it: 23, best fitness: 283.401, curr fitness: 275.596, tabu list size: 24
it: 24, best fitness: 283.401, curr fitness: 277.681, tabu list size: 25
it: 25, best fitness: 283.401, curr fitness: 275.586, tabu list size: 26
it: 26, best fitness: 340.992, curr fitness: 340.992, tabu list size: 27
it: 27, best fitness: 342.889, curr fitness: 342.889, tabu list size: 28
it: 28, best fitness: 436.013, curr fitness: 436.013, tabu list size: 29
it: 29, best fitness: 481.641, curr fitness: 481.641, tabu list size: 30
it: 30, best fitness: 521.778, curr fitness: 521.778, tabu list size: 31
it: 31, best fitness: 678.077, curr fitness: 678.077, tabu list size: 32
it: 32, best fitness: 720.484, curr fitness: 720.484, tabu list size: 33
it: 33, best fitness: 723.779, curr fitness: 723.779, tabu list size: 33
it: 34, best fitness: 875.393, curr fitness: 875.393, tabu list size: 33
it: 35, best fitness: 884.591, curr fitness: 884.591, tabu list size: 33
it: 36, best fitness: 927.215, curr fitness: 927.215, tabu list size: 34
it: 37, best fitness: 927.215, curr fitness: 909.595, tabu list size: 35
it: 38, best fitness: 927.215, curr fitness: 901.667, tabu list size: 35
it: 39, best fitness: 927.215, curr fitness: 919.406, tabu list size: 36
it: 40, best fitness: 927.215, curr fitness: 901.667, tabu list size: 37
it: 41, best fitness: 962.148, curr fitness: 962.148, tabu list size: 38
it: 42, best fitness: 962.148, curr fitness: 962.148, tabu list size: 39
it: 43, best fitness: 962.148, curr fitness: 962.148, tabu list size: 40
it: 44, best fitness: 962.148, curr fitness: 835.3, tabu list size: 40
it: 45, best fitness: 963.296, curr fitness: 963.296, tabu list size: 41
it: 46, best fitness: 981.108, curr fitness: 981.108, tabu list size: 42
it: 47, best fitness: 987.053, curr fitness: 987.053, tabu list size: 42
it: 48, best fitness: 1019.54, curr fitness: 1019.54, tabu list size: 42
it: 49, best fitness: 1019.54, curr fitness: 1012.22, tabu list size: 42
it: 50, best fitness: 1021.61, curr fitness: 1021.61, tabu list size: 42
it: 51, best fitness: 1021.61, curr fitness: 1021.61, tabu list size: 42
