curr state net profit,temperature,mean threshold worse acceptance
4407.434570,10000.000000,0.998667
5539.939453,280.447018,0.996971
5685.401367,178.792958,0.951294
12690.872070,142.217736,0.938866
0.000000,122.741713,0.800642
49588.945312,110.389929,0.869576
32564.787109,101.734049,0.704894
34177.324219,95.263429,0.784950
