candles read:
from: 2018-Jan-04 00:00:00
to: 2022-Oct-29 18:00:00
difference: 1759d 18:00:00.000000
count: 2354949
duration: 3.143062s
it: 0, population size: 382, mean fitness: 141.136, best fitness: 1041.13
it: 1, population size: 380, mean fitness: 256.278, best fitness: 1041.13
it: 2, population size: 378, mean fitness: 390.668, best fitness: 1111.52
it: 3, population size: 376, mean fitness: 567.943, best fitness: 1224.95
it: 4, population size: 374, mean fitness: 633.194, best fitness: 1224.95
it: 5, population size: 372, mean fitness: 671.917, best fitness: 1242.51
it: 6, population size: 370, mean fitness: 751.586, best fitness: 1242.51
it: 7, population size: 368, mean fitness: 756.145, best fitness: 1279.26
it: 8, population size: 366, mean fitness: 786.23, best fitness: 1279.26
it: 9, population size: 364, mean fitness: 806.173, best fitness: 1302.11
it: 10, population size: 362, mean fitness: 821.001, best fitness: 1302.11
it: 11, population size: 360, mean fitness: 844.984, best fitness: 1316.89
it: 12, population size: 358, mean fitness: 882.714, best fitness: 1316.89
it: 13, population size: 356, mean fitness: 891.399, best fitness: 1316.89
it: 14, population size: 354, mean fitness: 879.091, best fitness: 1359.59
it: 15, population size: 352, mean fitness: 870.177, best fitness: 1359.59
it: 16, population size: 350, mean fitness: 867.397, best fitness: 1326.65
it: 17, population size: 348, mean fitness: 876.195, best fitness: 1373.95
it: 18, population size: 346, mean fitness: 934.885, best fitness: 1373.95
it: 19, population size: 344, mean fitness: 908.717, best fitness: 1341.3
it: 20, population size: 342, mean fitness: 916.907, best fitness: 1365.7
it: 21, population size: 340, mean fitness: 943.434, best fitness: 1365.7
it: 22, population size: 338, mean fitness: 940.12, best fitness: 1365.7
it: 23, population size: 336, mean fitness: 942.844, best fitness: 1365.7
it: 24, population size: 334, mean fitness: 927.061, best fitness: 1365.7
it: 25, population size: 332, mean fitness: 933.01, best fitness: 1365.7
it: 26, population size: 330, mean fitness: 992.078, best fitness: 1421.56
it: 27, population size: 328, mean fitness: 920.789, best fitness: 1390.08
it: 28, population size: 326, mean fitness: 953.246, best fitness: 1390.08
it: 29, population size: 324, mean fitness: 978.952, best fitness: 1390.08
it: 30, population size: 322, mean fitness: 1027.55, best fitness: 1414.41
it: 31, population size: 320, mean fitness: 1000.9, best fitness: 1414.41
it: 32, population size: 318, mean fitness: 1014.79, best fitness: 1414.41
it: 33, population size: 316, mean fitness: 1024.15, best fitness: 1414.41
it: 34, population size: 314, mean fitness: 968.67, best fitness: 1414.41
it: 35, population size: 312, mean fitness: 999.706, best fitness: 1414.41
it: 36, population size: 310, mean fitness: 1048.12, best fitness: 1414.41
it: 37, population size: 308, mean fitness: 1041.75, best fitness: 1414.41
it: 38, population size: 306, mean fitness: 1032.08, best fitness: 1414.41
it: 39, population size: 304, mean fitness: 989.861, best fitness: 1414.41
duration: 5:00.229523
