threshold
0.981641
0.781997
0.991331
0.976559
0.955425
0.981186
0.852012
0.989277
0.935896
0.996130
0.989255
0.995571
0.973267
0.989069
0.967934
0.994944
0.948148
0.987737
0.996321
0.967518
0.992987
0.974298
0.986077
0.955443
0.950591
0.972100
0.989464
0.986132
0.984996
0.968864
0.991199
0.977498
0.987882
0.944658
0.997152
0.982219
0.994870
0.971128
0.984151
0.957597
0.923010
0.971556
0.944749
0.996957
0.974844
0.986713
0.998060
0.979087
0.996616
0.988300
0.946163
0.960142
0.966331
0.966181
0.982285
0.998294
0.958769
0.935533
0.987105
0.922416
0.978708
0.984091
0.965900
0.973389
0.995167
0.979427
0.978845
0.996481
0.953062
0.996681
0.986600
0.962032
0.972938
0.994943
0.997046
0.982367
0.952754
0.960806
0.986553
0.978369
0.963979
0.969941
0.990484
0.747027
0.955480
0.983535
0.989968
0.938209
0.966307
0.926029
0.944287
0.984274
0.997387
0.949206
0.999887
0.971459
0.984200
0.995165
0.961354
0.986134
0.981555
0.981555
0.901772
0.991106
0.985396
0.990336
0.999098
0.939213
0.950512
0.976371
0.993363
0.913845
0.955559
0.921093
0.953065
0.997384
0.992725
0.997858
0.989143
0.926098
0.996471
0.966814
0.988191
0.972766
0.966419
0.980784
0.948811
0.980294
0.993155
0.995724
0.954288
0.966362
0.984369
0.990137
0.938582
0.967110
0.997788
0.985515
0.996018
0.997788
0.997596
0.965660
0.998784
0.997731
0.941301
0.940220
0.986315
0.969581
0.993237
0.863630
0.968951
0.988912
0.967651
0.941245
0.993209
0.845971
0.959194
0.996991
0.976222
0.978504
0.964324
0.959628
0.982404
0.881831
0.953910
0.996872
0.969181
0.987191
0.836038
0.960740
0.960740
0.996371
0.998231
0.929978
0.976929
0.995343
0.828744
0.900116
0.994339
0.998177
0.998177
0.833584
0.874987
0.927508
0.961319
0.953898
0.968004
0.971697
0.976016
0.975679
0.975679
0.990270
0.984322
0.990107
0.977842
0.990299
0.997782
0.993195
0.987766
0.998346
0.799979
0.979282
0.984924
0.965023
0.980708
0.992989
0.982608
0.999378
0.975783
0.995793
0.986607
0.993217
0.998045
0.871587
0.987816
0.979066
0.901417
0.995496
0.951485
0.956346
0.963234
0.963234
0.963234
0.993745
0.996034
0.967418
0.918780
0.999813
0.961413
0.935026
0.945473
0.976375
0.997087
0.946648
0.994118
0.993275
0.997047
0.995994
0.957642
0.997794
0.991397
0.811669
0.989114
0.685597
0.908722
0.868344
0.940405
0.927413
0.917801
0.977961
0.974350
0.952951
0.864196
0.946500
0.988080
0.933880
0.995570
0.979283
0.804631
0.998383
0.968511
0.990295
0.995315
0.992638
0.993900
0.952373
0.985737
0.983410
0.995397
0.996190
0.999314
0.986727
0.936742
0.978241
0.990999
0.960535
0.956003
0.992453
0.897246
0.975788
0.993732
0.963565
0.977445
0.982002
0.987707
0.948842
0.990879
0.992337
0.998022
0.984330
0.996690
0.991915
0.991915
0.963291
0.989316
0.967544
0.989422
0.979640
0.959253
0.990827
0.992988
0.992988
0.993511
0.970797
0.994739
0.991727
0.991727
0.928706
0.964853
0.964853
0.964853
0.972160
0.972160
0.988702
0.996325
0.994989
0.986761
0.985815
0.969745
0.964039
0.937530
0.880419
0.968918
0.879270
0.982619
0.960850
0.996003
0.967187
0.982923
0.989561
0.999765
0.926978
0.998567
0.978344
0.968820
0.913677
0.915897
0.970559
0.952689
0.989174
0.952689
0.960183
0.991381
0.996751
0.991301
0.972057
0.893972
0.952881
0.978920
0.998821
0.930322
0.985645
0.992086
0.701484
0.997160
0.989049
0.989219
0.989219
0.976541
0.982915
0.952755
0.982400
0.972000
0.977401
0.995552
0.987608
0.986139
0.974761
0.957782
0.957782
0.967417
0.980098
0.845000
0.999748
0.984828
0.966465
0.964369
0.961693
0.987679
0.975130
0.993521
0.976042
0.999453
0.987701
0.970468
0.982196
0.985050
0.985050
0.997636
0.975557
0.953687
0.989701
0.983485
0.969219
0.975944
0.979788
0.965233
0.997052
0.986527
0.958345
0.996183
0.942045
0.974016
0.982444
0.791540
0.978857
0.831543
0.843799
0.994659
0.851729
0.997570
0.989483
0.981724
0.991482
0.966324
0.993515
0.995997
0.996500
0.986744
0.961928
0.946570
0.899141
0.973769
0.967664
0.997021
0.903506
0.995994
0.995994
0.980818
0.979773
0.959077
0.990222
0.987290
0.994970
0.947635
0.953865
0.981737
0.972926
0.972926
0.996180
0.992995
0.985707
0.967165
0.972143
0.972143
0.982575
0.918000
0.985912
0.985912
0.960424
0.917326
0.963092
0.991768
0.997528
0.998479
0.955444
0.986822
0.968113
0.939307
0.947382
0.987860
0.833553
0.913461
0.975550
0.917344
0.998560
0.960699
0.990544
0.990544
0.990544
0.913182
0.975655
0.975655
0.975655
0.986448
0.993078
0.997562
0.983125
0.973678
0.936063
0.996841
0.845580
0.909515
0.997381
0.987306
0.987306
0.936795
0.989707
0.986712
0.996505
0.977940
0.970000
0.986030
0.968354
0.963496
0.856392
0.936040
0.939643
0.895252
0.944122
0.979986
0.938870
0.999597
0.989692
0.864689
0.958330
0.950090
0.934935
0.974684
0.998154
0.945340
0.982723
0.971206
0.977477
0.986237
0.994111
0.996742
0.968747
0.753643
0.987808
0.985870
0.904496
0.954889
0.951566
0.951566
0.958244
0.992816
0.985341
0.990433
0.956028
0.999481
0.996232
0.995796
0.992308
0.949498
0.980425
0.966253
0.956154
0.924169
0.959095
0.983157
0.981809
0.994750
0.970466
0.989108
0.986824
0.987502
0.982883
0.917361
0.987540
0.956178
0.990516
0.797284
0.979049
0.867460
0.979557
0.979674
0.975290
0.975290
0.975290
0.997787
0.995597
0.954556
0.981862
0.934003
0.987784
0.985842
0.995258
0.985842
0.966915
0.956824
0.989353
0.989353
0.957581
0.997096
0.994591
0.985659
0.977694
0.984591
0.975773
0.956877
0.974297
0.968566
0.919049
0.993797
0.993797
0.995993
0.992965
0.920608
0.986379
0.975611
0.988828
0.958090
0.995086
0.953664
0.972305
0.953724
0.996457
0.894383
0.984303
0.973045
0.924045
0.836873
0.951291
0.613983
0.860472
0.984560
0.965109
0.982952
0.992484
0.897498
0.948568
0.983226
0.927253
0.942370
0.993979
0.982252
0.981074
0.789834
0.962579
0.937783
0.918337
0.992087
0.986253
0.840315
0.995806
0.970273
0.965480
0.965480
0.993086
0.988190
0.975143
0.961724
0.987750
0.989887
0.976044
0.964268
0.880561
0.961360
0.986227
0.985210
0.932086
0.989701
0.979541
0.995422
0.943447
0.940136
0.996082
0.919707
0.965716
0.984679
0.983478
0.984374
0.971164
0.990515
0.993195
0.936985
0.700838
0.991674
0.977577
0.707727
0.993407
0.964468
0.998978
0.990459
0.995347
0.995786
0.968071
0.979894
0.984906
0.937992
0.994901
0.997973
0.979933
0.950696
0.962779
0.982873
0.862150
0.977676
0.992402
0.958909
0.989658
0.971372
0.937265
0.999787
0.982798
0.979370
0.912516
0.937602
0.981055
0.994266
0.992363
0.995490
0.963088
0.961124
0.895784
0.947882
0.943435
0.953778
0.978806
0.942490
0.986700
0.970211
0.949521
0.990086
0.958395
0.998151
0.998858
0.974313
0.971533
0.998862
0.976425
0.988124
0.982944
0.987332
0.997728
0.997728
0.997728
0.930731
0.980925
0.962571
0.840519
0.983829
0.992827
0.943144
0.987073
0.991234
0.993380
0.988127
0.997753
0.986181
0.954054
0.990356
0.966602
0.971473
0.975926
0.995481
0.983866
0.992239
0.972374
0.863052
0.784005
0.954354
0.979571
0.940971
0.909902
0.956780
0.795652
0.973430
0.964907
0.899402
0.973404
0.995425
0.984579
0.921005
0.987539
0.979724
0.973825
0.983021
0.980998
0.910218
0.981435
0.996803
0.945500
0.978763
0.977436
0.951573
0.990692
0.990692
0.955258
0.978742
0.988810
0.976750
0.976281
0.971605
0.980980
0.920458
0.986568
0.953605
0.941580
0.986252
0.991411
0.962221
0.998391
0.992659
0.997165
0.982546
0.961977
0.810408
0.931374
0.968415
0.968415
0.997993
0.968700
0.969627
0.994087
0.993004
0.995773
0.996187
0.996187
0.948195
0.987886
0.998579
0.999154
0.994531
0.954250
0.995953
0.987197
0.984438
0.977473
0.955453
0.973892
0.701916
0.994463
0.972353
0.986192
0.976065
0.951554
0.998468
0.928623
0.986620
0.993004
0.989004
0.943501
0.976468
0.976309
0.933234
0.984264
0.990406
0.986482
0.988128
0.995554
0.978391
0.962692
0.965559
0.979533
0.979533
0.972024
0.956039
0.862365
0.973930
0.973490
0.961518
0.965754
0.986343
0.981330
0.982112
0.981866
0.998228
0.994220
0.997742
0.986112
0.985535
0.960834
0.958437
0.993568
0.986820
0.988883
0.988883
0.995536
0.995191
0.995191
0.987045
0.955150
0.990582
0.966933
0.920442
0.986944
0.954233
0.987395
0.986680
0.996919
0.978587
0.980589
0.968906
0.967147
0.967147
0.940137
0.970310
0.976474
0.990226
0.996250
0.991074
0.998403
0.998533
0.992769
0.992769
0.982225
0.988861
0.961562
0.984835
0.996114
0.976027
0.948553
0.991338
0.986428
0.992001
0.996419
0.994661
0.989785
0.994775
0.989370
0.975926
0.984930
0.995656
0.999493
0.982403
0.996246
0.958852
0.995655
0.995655
0.884547
0.993268
0.959945
0.939596
0.976151
0.992869
0.997130
0.998170
0.872097
0.984999
0.931143
0.957245
0.963425
0.976068
0.975893
0.991056
0.967430
0.981718
0.984283
0.789748
0.925585
0.973641
0.951362
0.986105
0.986540
0.970383
0.998617
0.981334
0.972332
0.998510
0.988740
0.965000
0.839828
0.919095
0.849980
0.984776
0.973444
0.994969
0.992748
0.992748
0.992748
0.914799
0.949924
0.956553
0.996620
0.973704
0.986615
0.955954
0.995443
0.978171
0.831107
0.940488
0.961278
0.998443
0.984052
0.993418
0.987938
0.963691
0.972164
0.991406
0.875932
0.929804
0.970683
0.984677
0.913850
0.972336
0.978150
0.993124
0.966067
0.996070
0.999229
0.945615
0.977175
0.971475
0.990000
0.966309
0.931247
0.998340
0.992605
0.985774
0.999741
0.932178
0.987864
0.948890
0.990589
0.990589
0.998317
0.975856
0.987247
0.999146
0.984416
0.998163
0.983248
0.984954
0.988606
0.992391
0.992399
0.865640
0.992406
0.998580
0.998209
0.997137
0.997137
0.957201
0.991924
0.960530
0.976362
0.993242
0.983845
0.998415
0.995749
0.955335
0.855829
0.960804
0.972444
0.974694
0.964027
0.982819
0.981606
0.967863
0.995754
0.725816
0.976771
0.959889
0.957427
0.971490
0.989913
0.875471
0.694218
0.909356
0.983720
0.959583
0.974697
0.957803
0.978113
0.960140
0.978301
0.968459
0.993294
0.996179
0.940323
0.979178
0.946068
0.963903
0.973710
0.967189
0.967578
0.967546
0.976824
0.945807
0.989506
0.967572
0.963237
0.960863
0.995399
0.915185
0.999571
0.999571
0.999571
0.968643
0.996791
0.989231
0.968542
0.971270
0.964055
0.976535
0.969759
0.984124
0.999089
0.990491
0.984205
0.993404
0.981917
0.994523
0.987543
0.869317
0.962089
0.984717
0.877653
0.948651
0.971379
0.992704
0.991133
0.983608
0.982621
0.977032
0.816950
0.971558
0.950531
0.980851
0.980851
0.974210
0.931711
0.991433
0.974292
0.964160
0.930985
0.966458
0.937112
0.931216
0.828897
0.969597
0.817935
0.962427
0.936185
0.937391
0.937391
0.974959
0.972469
0.978865
0.979283
0.997440
0.993311
0.916213
0.989324
0.956711
0.839896
0.986419
0.932566
0.991368
0.998572
0.965299
0.998063
0.992099
0.992099
0.996609
0.990291
0.992897
0.934246
0.845166
0.969967
0.983295
0.995752
0.978973
0.968889
0.972710
0.977646
0.983353
0.998515
0.980488
0.975509
0.996613
0.910547
0.970894
0.984030
0.972751
0.990642
0.983772
0.973477
0.956568
0.989403
0.803090
0.691845
0.707297
0.861620
0.844295
0.997564
0.997554
0.997554
0.997554
0.927232
0.982727
0.981885
0.947871
0.957351
0.990810
0.991760
0.989873
0.901813
0.884459
0.991399
0.996376
0.987462
0.991458
0.992588
0.977976
0.997253
0.997253
0.997253
0.785835
0.995247
0.969610
0.977954
0.987206
0.987206
0.987206
0.987780
0.993342
0.935786
0.907991
0.977608
0.959695
0.943001
0.979919
0.993872
0.851902
0.914974
0.948939
0.996699
0.996699
0.996561
0.983506
0.991433
0.990797
0.995620
0.976363
0.948042
0.933750
0.998325
0.682331
0.986769
0.998302
0.788386
0.792078
0.950294
0.933039
0.967068
0.967035
0.817420
0.953932
0.993836
0.988605
0.980087
0.985559
0.956099
0.991323
0.989150
0.991779
0.895421
0.964998
0.958304
0.843242
0.953741
0.953741
0.955111
0.998691
0.982734
0.954168
0.963052
0.960784
0.992522
0.982958
0.954761
0.955736
0.988574
0.985399
0.975044
0.975044
0.991871
0.977437
0.960528
0.776126
0.948138
0.962887
0.960137
0.977026
0.994910
0.995363
0.996422
0.975335
0.955548
0.917128
0.988647
0.964478
0.983490
0.886993
0.993419
0.957427
0.996893
0.990584
0.823442
0.954533
0.904268
0.996729
0.970266
0.973439
0.977440
0.982780
0.968673
0.990280
0.993248
0.976977
0.957345
0.993128
0.962942
0.929064
0.906157
0.898781
0.806901
0.889119
0.902609
0.739556
0.926831
0.989851
0.993046
0.970304
0.953293
0.932314
0.996726
0.996726
0.989558
0.987163
0.987163
0.936774
0.992580
0.997668
0.953540
0.981489
0.981229
0.993710
0.952729
0.957881
0.963595
0.994980
0.966387
0.998455
0.979642
0.994030
0.960207
0.929969
0.953376
0.975373
0.974871
0.944763
0.963969
0.884961
0.961880
0.981545
0.937591
0.992894
0.999282
0.964680
0.995444
0.995444
0.928042
0.927128
0.994457
0.982068
0.971898
0.971496
0.978114
0.999735
0.995609
0.974723
0.936758
0.991083
0.971967
0.980401
0.973361
0.989302
0.998481
0.989802
0.991355
0.993237
0.995825
0.945670
0.948548
0.989879
0.948604
0.977038
0.998818
0.992020
0.997735
0.997735
0.988521
0.996166
0.992131
0.974506
0.989597
0.989546
0.992020
0.980635
0.974328
0.980051
0.997845
0.960995
0.977474
0.993204
0.985320
0.980520
0.910098
0.987744
0.975640
0.885766
0.973115
0.954594
0.948375
0.995212
0.953136
0.979678
0.993570
0.995847
0.947599
0.976400
0.783340
0.926925
0.888596
0.999409
0.738584
0.983108
0.934888
0.980233
0.986552
0.991202
0.951647
0.998525
0.999457
0.977794
0.929734
0.976302
0.964855
0.988265
0.993429
0.979963
0.886599
0.995653
0.998500
0.958978
0.979864
0.998223
0.990164
0.990164
0.990164
0.987839
0.905420
0.969884
0.979236
0.960556
0.994470
0.960966
0.971770
0.985415
0.996253
0.989163
0.988817
0.995171
0.966259
0.995065
0.995065
0.898868
0.915441
0.991499
0.990400
0.891923
0.908422
0.917371
0.917371
0.925967
0.936814
0.989731
0.999736
0.964167
0.936092
0.969699
0.831459
0.953828
0.993791
0.860747
0.987520
0.855726
0.965603
0.988072
0.962795
0.908087
