threshold
0.981959
0.817185
0.921454
0.848798
0.848798
0.364526
0.201244
0.968539
0.825472
0.869564
0.696187
0.966816
0.953058
0.846106
0.951542
0.548253
0.620233
0.585532
0.354215
0.217716
0.548131
0.815181
0.971570
0.827043
0.827043
0.827043
0.753935
0.839595
0.549363
0.757362
0.835700
0.917320
0.655498
0.856584
0.860175
0.898718
0.936506
0.649247
0.992210
0.901290
0.951002
0.974567
0.986984
0.983279
0.948739
0.988937
0.935939
0.997280
0.821828
0.776249
0.975367
0.975367
0.891498
0.829353
0.946189
0.954274
0.725949
0.929775
0.789261
0.798962
0.856799
0.976157
0.972798
0.808657
0.859758
0.859758
0.687533
0.978823
0.978823
0.970767
0.864908
0.994370
0.906531
0.928147
0.945900
0.906799
0.995630
0.381627
0.720009
0.470328
0.875192
0.325085
0.666088
0.672396
0.908293
0.925515
0.997160
0.487780
0.944724
0.947614
0.804199
0.957905
0.957905
0.742700
0.957905
0.926138
0.581976
0.956765
0.699060
0.985732
0.890783
0.945080
0.992825
0.701765
0.251694
0.806005
0.580650
0.921348
0.904209
0.921164
0.892992
0.989705
0.636446
0.958969
0.791985
0.445842
0.125901
0.891501
0.957941
0.964119
0.899945
0.872881
0.877921
0.501419
0.986563
0.671771
0.912246
0.770755
0.627019
0.988518
0.915224
0.957514
0.700411
0.843091
0.351799
0.847518
0.943344
0.679951
0.760198
0.808762
0.729238
0.769066
0.508392
0.548911
0.837205
0.435214
0.851466
0.903584
0.511989
0.903129
0.574825
0.844082
0.988189
0.884109
0.826312
0.924949
0.938159
0.906600
0.914483
0.953125
0.939469
0.872313
0.947016
0.691624
0.934570
0.774296
0.935164
0.916971
0.393500
0.772345
0.795731
0.930454
0.997266
0.724234
0.790908
0.982049
0.727966
0.599053
0.599053
0.343483
0.361582
0.465284
0.940867
0.858466
0.633383
0.426982
0.799349
0.851192
0.851192
0.818501
0.990217
0.773811
0.700077
0.161265
0.691684
0.944116
0.960538
0.838306
0.777690
0.899057
0.955664
0.912564
0.766368
0.507371
0.694783
0.378309
0.750590
0.535003
0.687148
0.965569
0.762538
0.841910
0.877310
0.840310
0.887026
0.866490
0.624023
0.335472
0.340570
0.853476
0.926928
0.965702
0.965030
0.697660
0.315640
0.903093
0.692186
0.925931
0.870493
0.850005
0.885933
0.885933
0.870086
0.681637
0.426158
0.362209
0.983338
0.720447
0.980336
0.519688
0.873023
0.937433
0.848883
0.816112
0.949638
0.701841
0.952932
0.770595
0.898083
0.855097
0.942409
0.998274
0.974318
0.906544
0.983989
0.785003
0.871333
0.813034
0.956468
0.956468
0.841451
0.958564
0.964553
0.770962
0.774592
0.902879
0.500702
0.845589
0.753204
0.889586
0.889586
0.597167
0.925567
0.786771
0.422991
0.705257
0.819774
0.932907
0.975600
0.957574
0.797207
0.993669
0.913511
0.421023
0.994319
0.907264
0.785479
0.947512
0.988890
0.896116
0.828887
0.902172
0.849596
0.845470
0.614599
0.816334
0.921437
0.407003
0.826733
0.622340
0.576764
0.922130
0.859092
0.523115
0.804585
0.975073
0.975073
0.975073
0.262216
0.533794
0.844704
0.747125
0.899898
0.940872
0.913310
0.854734
0.396207
0.654441
0.888244
0.886149
0.988106
0.914786
0.825205
0.825205
0.956087
0.812712
0.984712
0.445300
0.382896
0.408929
0.994104
0.963204
0.838286
0.763958
0.763958
0.637917
0.586565
0.777099
0.853249
0.625380
0.987015
0.577562
0.910004
0.940814
0.848760
0.835604
0.666165
0.804225
0.855652
0.957859
0.735115
0.703470
0.655727
0.953989
0.571471
0.856384
0.862965
0.937618
0.846967
0.693670
0.812134
0.698325
0.278090
0.075979
0.486622
0.486622
0.655967
0.793779
0.834629
0.902779
0.489798
0.319747
0.394854
0.693156
0.378950
0.870651
0.927105
0.884421
0.731866
0.862554
0.867926
0.742584
0.997236
0.863855
0.086520
0.924418
0.669258
0.934026
0.697364
0.963082
0.952449
0.994834
0.994834
0.899545
0.779895
0.821983
0.317970
0.528658
0.840597
0.956126
0.707505
0.783542
0.377394
0.957282
0.627346
0.873219
0.541833
0.817107
0.951732
0.835260
0.604530
0.846465
0.894905
0.894905
0.866685
0.949631
0.874632
0.851055
0.923226
0.729825
0.845402
0.945239
0.956455
0.990300
0.959104
0.950985
0.951863
0.964548
0.276373
0.765616
0.386960
0.735428
0.126430
0.947114
0.719317
0.763257
0.343930
0.682213
0.687652
0.760865
0.869462
0.972836
0.884746
0.173223
0.786871
0.972674
0.949901
0.913405
0.365487
0.956040
0.982974
0.614479
0.800412
0.671136
0.868625
0.868625
0.709033
0.924847
0.489412
0.547145
0.471149
0.749001
0.773167
0.883573
0.516067
0.902713
0.840844
0.839407
0.704848
0.746226
0.742919
0.327966
0.788966
0.898360
0.705480
0.468066
0.914809
0.428754
0.735566
0.609173
0.991649
0.675140
0.825499
0.584721
0.584721
0.584721
0.601320
0.717544
0.411352
0.657367
0.607196
0.641546
0.935798
0.956344
0.920840
0.994803
0.955656
0.837373
0.872965
0.763171
0.347793
0.518953
0.971989
0.971989
0.731515
0.874587
0.640183
0.948465
0.965652
0.766295
0.962122
0.892959
0.829229
0.890192
0.829229
0.898417
0.836891
0.836891
0.905283
0.680597
0.871711
0.941840
0.957031
0.957031
0.957031
0.672632
0.672632
0.257369
0.823235
0.883861
0.788961
0.423706
0.532798
0.662436
0.813217
0.821756
0.638414
0.458820
0.756924
0.592078
0.568973
0.906302
0.408127
0.965584
0.828821
0.926477
0.287351
0.545403
0.814569
0.862092
0.814569
0.861964
0.861964
0.466694
0.949415
0.941061
0.989166
0.829389
0.888767
0.839955
0.908139
0.884692
0.970644
0.774462
0.814025
0.585586
0.864895
0.911929
0.885213
0.913405
0.888843
0.800818
0.725093
0.571271
0.907369
0.753026
0.955452
0.544518
0.714072
0.719499
0.985029
0.763114
0.304425
0.868952
0.863244
0.853482
0.844047
0.802410
0.459286
0.960847
0.974742
0.765478
0.791520
0.967384
0.946751
0.939650
0.939650
0.907878
0.691418
0.413056
0.678346
0.723251
0.683747
0.759404
0.705698
0.511424
0.645754
0.882350
0.746842
0.694722
0.931589
0.831900
0.871986
0.891682
0.963815
0.896428
0.902027
0.667001
0.907961
0.982845
0.947645
0.881697
0.521599
0.832003
0.829965
0.829965
0.769379
0.855857
0.989045
0.936823
0.913764
0.834713
0.971465
0.772315
0.824408
0.770497
0.974151
0.698227
0.520907
0.822813
0.299258
0.409555
0.726322
0.859660
0.913569
0.981617
0.821425
0.573413
0.985344
0.858780
0.929950
0.812610
0.936682
0.980543
0.883875
0.883875
0.936273
0.821929
0.896386
0.590134
0.650776
0.096146
0.763265
0.763058
0.659836
0.926236
0.953108
0.461900
0.840376
0.984052
0.983913
0.268612
0.711123
0.916855
0.864638
0.795785
0.949922
0.846712
0.952403
0.855138
0.961632
0.974100
0.816226
0.964455
0.987866
0.683667
0.991652
0.818684
0.855004
0.855004
0.942802
0.984550
0.798427
0.801869
0.963608
0.768631
0.902375
0.902375
0.561073
0.876202
0.898413
0.689233
0.767404
0.764812
0.879066
0.879066
0.827715
0.696077
0.838632
0.975372
0.534558
0.500239
0.081983
0.819387
0.779312
0.374285
0.757903
0.841878
0.969568
0.843220
0.897394
0.793697
0.167249
0.946080
0.865084
0.717836
0.213395
0.943934
0.942668
0.913583
0.989484
0.937979
0.899754
0.994182
0.826522
0.890126
0.749108
0.962234
0.599706
0.873089
0.937422
0.846031
0.780964
0.910528
0.857299
0.996228
0.947803
0.966099
0.934882
0.988982
0.987713
0.585450
0.900931
0.839568
0.960379
0.658731
0.341408
0.582031
0.832532
0.728387
0.961731
0.961731
0.779066
0.441824
0.816102
0.816102
0.775654
0.801450
0.877060
0.336620
0.833213
0.662605
0.928471
0.879295
0.851577
0.967372
0.849040
0.903373
0.943680
0.935808
0.821361
0.970722
0.872647
0.655166
0.896905
0.868053
0.808439
0.919032
0.848520
0.856245
0.811560
0.811560
0.700555
0.566964
0.972343
0.841071
0.811489
0.878498
0.876951
0.733626
0.495711
0.324170
0.709492
0.950147
0.994164
0.979373
0.868438
0.614618
0.983535
0.826058
0.826058
0.826058
0.772572
0.878301
0.938051
0.789615
0.386786
0.678835
0.828437
0.807715
0.933259
0.732579
0.848565
0.607543
0.733017
0.918636
0.973643
0.474086
0.792971
0.627615
0.846548
0.657905
0.751810
0.158883
0.628341
0.542368
0.230533
0.872680
0.686641
0.641576
0.876819
0.828409
0.745859
0.974795
0.681532
0.830830
0.813288
0.756867
0.234775
0.684402
0.925558
0.844948
0.511232
0.776622
0.614325
0.681950
0.639343
0.662145
0.986776
0.706861
0.208953
0.544525
0.945640
0.906191
0.996357
0.994169
0.913535
0.713499
0.968820
0.875043
0.834438
0.804519
0.916607
0.789709
0.935291
0.401946
0.215279
0.611132
0.773044
0.885509
0.606980
0.950743
0.996010
0.766597
0.306512
0.634451
0.546420
0.563334
0.418171
0.563011
0.359315
0.735958
0.417806
0.417806
0.360268
0.562687
0.417441
0.811866
0.347797
0.684466
0.347797
0.783571
0.347429
0.526639
0.831711
0.562363
0.021477
0.381866
0.488101
0.904355
0.760558
0.813827
0.970222
0.794447
0.806427
0.637661
0.916147
0.972551
0.989837
0.922966
0.946160
0.953997
0.781028
0.613230
0.965955
0.849965
0.667030
0.994147
0.934261
0.093016
0.890021
0.559691
0.800671
0.623162
0.623162
0.324175
0.599534
0.692832
0.155848
0.512970
0.837764
0.849778
0.787649
0.895072
0.471649
0.358575
0.477846
0.545580
0.651265
0.592009
0.281254
0.243893
0.413345
0.285152
0.472618
0.536346
0.560742
0.005680
0.574852
0.971896
0.750110
0.816213
0.691956
0.718203
0.996324
0.965356
0.843668
0.969435
0.777946
0.972273
0.939841
0.944984
0.748933
0.785955
0.538795
0.871593
0.896666
0.964334
0.648152
0.750641
0.792766
0.792766
0.905377
0.475963
0.847590
0.657192
0.680643
0.901684
0.910439
0.788325
0.942008
0.940391
0.959479
0.880825
0.962886
0.912330
0.897238
0.368074
0.786846
0.829013
0.994105
0.554478
0.995085
0.952249
0.948675
0.666551
0.784612
0.792641
0.697851
0.955106
0.416556
0.536515
0.459753
0.536758
0.991723
0.667659
0.979566
0.808855
0.702483
0.994076
0.838558
0.889947
0.880860
0.979546
0.979546
0.813283
0.903639
0.756791
0.796449
0.524072
0.811337
0.988875
0.989774
0.743754
0.867189
0.906279
0.174408
0.868141
0.934397
0.817315
0.908930
0.805685
0.931660
0.811313
0.960719
0.811536
0.254104
0.923903
0.391022
0.802449
0.791818
0.785634
0.966066
0.971712
0.975607
0.975607
0.868358
0.771861
0.970488
0.539591
0.788152
0.806804
0.044600
0.744224
0.744224
0.360958
0.203239
0.754771
0.793454
0.569577
0.251098
0.705148
0.727576
0.934491
0.934491
0.859314
0.910459
0.736646
0.556283
0.950044
0.939262
0.905429
0.650540
0.801586
0.733148
0.848677
0.983151
0.877159
0.841953
0.881378
0.834486
0.822608
0.696176
0.377236
0.909967
0.993494
0.603919
0.884712
0.304028
0.590524
0.794012
0.193529
0.783838
0.116642
0.626170
0.143963
0.703429
0.952968
0.967102
0.951360
0.954142
0.932464
0.986881
0.922638
0.949704
0.897888
0.986835
0.955534
0.776040
0.886314
0.894015
0.808746
0.869619
0.994894
0.910438
0.582568
0.388446
0.564423
0.378853
0.858829
0.215617
0.827537
0.926860
0.757135
0.511716
0.512752
0.908406
0.890607
0.796261
0.721870
0.673282
0.805474
0.378726
0.782010
0.954242
0.809427
0.978771
0.883469
0.947836
0.859564
0.636524
0.818069
0.493587
0.956989
0.533589
0.705208
0.448631
0.974702
0.818517
0.912285
0.441714
0.900090
0.867215
0.877190
0.765599
0.408287
0.731458
0.896654
0.647985
0.406180
0.662753
0.493617
0.777804
0.741986
0.730558
0.808734
0.831824
0.874018
0.909664
0.953947
0.973060
0.853031
0.582981
0.491046
0.966494
0.933435
0.878892
0.686754
0.921751
0.447716
0.666137
0.854543
0.761863
0.672028
0.651579
0.808725
0.611512
0.911405
0.857502
0.703541
0.862161
0.790939
0.903174
0.829944
0.675937
0.830581
0.950310
0.565171
0.222335
0.372830
0.866851
0.718635
0.718635
0.865411
0.471463
0.740533
0.740533
0.843538
0.971452
0.833577
0.925381
0.978560
0.868504
0.868504
0.836771
0.664697
0.980917
0.720078
0.855287
0.629577
0.768990
0.768990
0.548531
0.850674
0.491503
0.833208
0.396454
0.918802
0.385782
0.865354
0.760492
0.562486
0.682979
0.932127
0.169241
0.615805
0.840954
0.721920
0.541221
0.384534
0.917521
0.688225
0.931294
0.931495
0.969331
0.892191
0.858136
0.914057
0.747307
0.427360
0.197625
0.642204
0.483569
0.881792
0.617128
0.977698
0.900427
0.989641
0.830621
0.690603
0.962336
0.966474
0.938392
0.805189
0.594431
0.987965
0.968736
0.872861
0.829223
0.728324
0.890185
0.979552
0.436245
0.755219
0.916371
0.916371
0.755219
0.947828
0.929720
0.948927
0.608189
0.636827
0.995069
0.899911
0.899911
0.734239
0.868402
0.835531
0.969569
0.997663
0.864588
0.654251
0.934042
0.826230
0.886267
0.878225
0.528774
0.668851
0.952154
0.980874
0.489051
0.296746
0.529635
0.513245
0.561736
0.274135
0.273780
0.634888
0.488091
0.592512
0.065481
0.309970
0.847584
0.670410
0.806990
0.337883
0.109030
0.864806
0.087931
0.296025
0.626009
0.644392
0.101637
0.644392
0.021524
0.464444
0.431067
0.713778
0.367093
0.525940
0.525940
0.409876
0.597383
0.514992
0.087020
0.902378
0.699290
0.099566
0.358363
0.899514
0.890939
0.796755
0.817978
0.943685
0.943685
0.943685
0.696360
0.936975
0.986924
0.836752
0.965564
0.850620
0.854446
0.803977
0.953358
0.991620
0.940869
0.903066
0.540964
0.969389
0.814385
0.654718
0.917160
0.988092
0.955894
0.881791
0.421597
0.871893
0.881983
0.051355
0.200382
0.787626
0.777074
0.247106
0.228126
0.669232
0.527274
0.285799
0.387951
0.623628
0.491988
0.540433
0.540433
0.428035
0.504318
0.255472
0.596150
0.596150
0.057264
0.462662
0.462305
0.080751
0.501639
0.136536
0.891460
0.511883
0.422620
0.854003
0.376082
0.576258
0.704033
0.282153
0.965701
0.633164
0.805640
0.724637
0.724637
0.717663
0.450569
0.404772
0.482388
0.757811
0.812215
0.837568
0.730369
0.682402
0.852649
0.931390
0.803049
0.451049
0.451049
0.832276
0.509834
0.362677
0.914193
0.486873
0.450689
0.554083
0.633357
0.721394
0.313926
0.252317
0.777141
0.904342
0.729040
0.939133
0.874798
0.941614
0.630609
0.567372
0.290981
0.405562
0.706594
0.706253
0.776582
0.632775
0.600518
0.563419
0.595684
0.853766
0.854383
0.796591
0.273221
0.967729
0.950932
0.312697
0.245791
0.820151
0.877388
0.923118
0.668788
0.691958
0.218154
0.961777
0.888713
0.985156
0.724617
0.893915
0.744941
0.939850
0.910104
0.893967
0.846932
0.846932
0.538339
0.435310
0.526417
0.424941
0.501091
0.735409
0.871702
0.892058
0.271734
0.700933
0.920235
0.782575
0.703275
0.862287
0.403180
0.622477
0.776200
0.108089
0.546355
0.467648
0.483304
0.925519
0.638283
0.579395
0.932802
0.997566
0.619928
0.086175
0.548564
0.425498
0.836599
0.353702
0.436666
0.105423
0.705518
0.654820
0.810713
0.358048
0.909248
0.430579
0.870468
0.950424
0.511224
0.312715
0.447155
0.400473
0.957461
0.856368
0.203366
0.679458
0.834440
0.647969
0.125108
0.279621
0.847758
0.338893
0.823174
0.972253
0.882921
0.972904
0.928490
0.762291
0.790904
0.974864
0.653389
0.987065
0.910954
0.974186
0.862685
0.862685
0.930548
0.939317
0.959167
0.848167
0.768135
0.388768
0.867050
0.679214
0.752592
0.801542
0.965037
0.828498
0.466113
0.371914
0.807282
0.243007
0.550698
0.582476
0.582476
0.492751
0.107689
0.821685
0.543984
0.240769
0.229751
0.812942
0.987994
0.968439
0.876298
0.926783
0.877647
0.656190
0.972574
0.969637
0.716419
0.941668
0.996182
0.984029
0.576050
0.950106
0.927577
0.927740
0.326265
0.828338
0.809020
0.928988
0.481840
0.655596
0.927577
0.834176
0.927984
0.929754
0.982571
0.961409
0.969559
0.801929
0.833135
0.833135
0.562033
0.342867
0.890793
0.848051
0.886144
0.572357
0.372758
0.705341
0.964030
0.911653
0.754063
0.956680
0.941102
0.476214
0.911945
0.642901
0.628271
0.659663
0.160405
0.304528
0.881892
0.878481
0.812207
0.768688
0.743855
0.760573
0.969848
0.901560
0.425405
0.780635
0.525461
0.725417
0.583812
0.633612
0.429206
0.930436
0.938407
0.802724
0.261852
0.355392
0.986396
0.939563
0.748095
0.958833
0.150460
0.423401
0.295125
0.947851
0.892281
0.919543
0.919543
0.919543
0.870690
0.378838
0.919543
0.919543
0.475153
0.823082
0.677104
0.906255
0.657821
0.929346
0.811349
0.963244
0.949295
0.534919
0.911070
0.797296
0.894094
0.972125
0.892979
0.891034
0.766763
0.697822
0.863355
0.577875
0.679660
0.886363
0.936511
0.261607
0.883004
0.341763
0.222962
0.551931
0.235893
0.758769
0.577021
0.824982
0.961325
0.961325
0.225070
0.612955
0.801211
0.587003
0.921499
0.826089
0.940985
0.941902
0.643998
0.936477
0.732117
0.800695
0.908626
0.813340
0.697571
0.963960
0.497343
0.757101
0.687076
0.859881
0.505135
0.781069
0.201621
0.780797
0.799949
0.814246
0.913802
0.731911
0.610114
0.906077
0.657270
0.897591
0.871845
0.577004
0.750862
0.961249
0.997599
0.939652
0.788580
0.948640
0.667032
0.705591
0.286017
0.100477
0.915312
0.972141
0.588718
0.832418
0.832266
0.985899
0.888907
0.764633
0.764633
0.602329
0.763236
0.832984
0.834113
0.941793
0.815666
0.771985
0.923035
0.871933
0.934436
0.482762
0.548203
0.974606
0.759544
0.613891
0.562217
0.822824
0.391262
0.838237
0.805693
0.648584
0.877108
0.870228
0.839694
0.688995
0.704721
0.767776
0.627994
0.188124
0.865535
0.827902
0.840748
0.795993
0.644299
0.664430
0.553794
0.553794
0.536457
0.501093
0.769424
0.631684
0.690764
0.787276
0.731390
0.641590
0.997092
0.708210
0.496391
0.754676
0.848477
0.796908
0.773776
0.883031
0.625059
0.620282
0.655598
0.739698
0.813847
0.743858
0.431059
0.792862
0.964227
0.833350
0.736641
0.779926
0.965481
0.984369
0.811329
0.904530
0.800469
0.944456
0.943477
0.706656
0.875855
0.869469
0.840097
0.369379
0.766843
0.923552
0.864218
0.955686
0.950443
0.977129
0.719052
0.719052
0.956944
0.993917
0.706232
0.906476
0.469941
0.522733
0.807702
0.656249
0.877279
0.653901
0.926300
0.896790
0.517679
0.464338
0.812191
0.644934
0.959926
0.921215
0.977901
0.944676
0.837304
0.642440
0.983317
0.983317
0.868641
0.562674
0.947777
0.947777
0.947777
0.673234
0.654464
0.513289
0.873246
0.666309
0.988331
0.908418
0.943192
0.940641
0.912768
0.947613
0.731837
0.740733
0.893311
0.223844
0.556376
0.799701
0.590104
0.952372
0.859839
0.879806
0.820985
0.356565
0.811876
0.666864
0.929433
0.902579
0.656159
0.615295
0.642900
0.949386
0.730446
0.967723
0.930044
0.967175
0.818465
0.944820
0.950197
0.967248
0.953625
0.839644
0.940750
0.951770
0.734438
0.845884
0.982188
0.722755
0.986233
0.929316
0.978340
0.639388
0.976458
0.786261
0.660393
0.974397
0.786261
0.867964
0.835981
0.794900
0.953534
0.569036
0.918693
0.979339
0.892077
0.828252
0.942432
0.806368
0.931708
0.888859
0.703311
0.779735
0.566373
0.155301
0.810972
0.347758
0.952838
0.772958
0.984471
0.950585
0.737754
0.802421
0.986617
0.609507
0.695652
0.850027
0.708272
0.631352
0.998695
