candles read:
from: 2018-Jan-04 00:00:00
to: 2022-Oct-29 18:00:00
difference: 1759d 18:00:00.000000
count: 2526055
duration: 3.304296s
it: 0, best fitness: 42.0526, curr fitness: 42.0526, tabu list size: 1
it: 1, best fitness: 42.8502, curr fitness: 42.8502, tabu list size: 2
it: 2, best fitness: 45.9488, curr fitness: 45.9488, tabu list size: 3
it: 3, best fitness: 51.8495, curr fitness: 51.8495, tabu list size: 4
it: 4, best fitness: 52.312, curr fitness: 52.312, tabu list size: 5
it: 5, best fitness: 77.1916, curr fitness: 77.1916, tabu list size: 6
it: 6, best fitness: 122.374, curr fitness: 122.374, tabu list size: 7
it: 7, best fitness: 161.369, curr fitness: 161.369, tabu list size: 8
it: 8, best fitness: 161.369, curr fitness: 160.738, tabu list size: 9
it: 9, best fitness: 180.129, curr fitness: 180.129, tabu list size: 10
it: 10, best fitness: 200.891, curr fitness: 200.891, tabu list size: 11
it: 11, best fitness: 207.131, curr fitness: 207.131, tabu list size: 12
it: 12, best fitness: 225.128, curr fitness: 225.128, tabu list size: 13
it: 13, best fitness: 226.137, curr fitness: 226.137, tabu list size: 14
it: 14, best fitness: 265.517, curr fitness: 265.517, tabu list size: 15
it: 15, best fitness: 266.257, curr fitness: 266.257, tabu list size: 16
it: 16, best fitness: 266.257, curr fitness: 266.257, tabu list size: 17
it: 17, best fitness: 266.257, curr fitness: 264.553, tabu list size: 18
it: 18, best fitness: 266.257, curr fitness: 265.203, tabu list size: 19
it: 19, best fitness: 273.807, curr fitness: 273.807, tabu list size: 20
it: 20, best fitness: 273.807, curr fitness: 273.807, tabu list size: 21
it: 21, best fitness: 288.378, curr fitness: 288.378, tabu list size: 22
it: 22, best fitness: 311.884, curr fitness: 311.884, tabu list size: 23
it: 23, best fitness: 312.088, curr fitness: 312.088, tabu list size: 24
it: 24, best fitness: 317.345, curr fitness: 317.345, tabu list size: 25
it: 25, best fitness: 317.9, curr fitness: 317.9, tabu list size: 26
it: 26, best fitness: 318.411, curr fitness: 318.411, tabu list size: 27
it: 27, best fitness: 319.03, curr fitness: 319.03, tabu list size: 28
it: 28, best fitness: 319.03, curr fitness: 316.995, tabu list size: 29
