curr state net profit,temperature,mean threshold worse acceptance
140.242188,7500.000000,0.993674
10941.813477,141.546721,0.999011
7126.859375,89.932455,0.805994
56699.195312,71.447572,0.695918
41077.890625,61.622980,0.502627
58340.148438,55.398814,0.679007
54275.328125,51.040109,0.504826
51619.609375,47.783448,0.423796
