net profit
0.000000
1677.302979
9475.822266
1374.104492
6735.410645
0.000000
8515.304688
2822.988281
409.530640
7034.333008
4985.731934
0.000000
0.000000
6661.246094
5487.043945
26931.578125
1161.591064
9578.353516
14152.268555
1496.526978
619.579407
0.000000
4460.544922
13785.521484
1635.204590
2689.183350
0.000000
2092.995605
12296.568359
2973.758057
5849.844238
2467.480469
1739.932373
6475.079590
5276.060059
305.593994
3581.410889
1335.618164
5325.128906
2488.334229
0.000000
7150.516602
1677.302979
1833.563965
6865.983398
2831.207764
4419.513672
9040.587891
662.320557
2206.497070
0.000000
837.018311
0.000000
2973.758057
1237.542480
3604.448242
31656.089844
1367.747070
2257.625488
775.056824
826.718018
3156.328857
1027.773682
0.000000
20033.494141
398.523071
4273.300781
1684.311035
1267.974854
4592.108398
4362.511230
1482.741455
512.339905
6983.672852
2916.562988
2786.767090
541.419678
15326.566406
0.000000
5993.944824
927.702271
4604.068359
16890.291016
4595.091797
1581.692871
0.000000
409.530640
6235.465820
0.000000
13701.847656
18028.125000
1250.202393
12401.579102
1086.668213
33203.203125
5846.097168
0.000000
0.000000
5146.066406
9328.609375
11567.381836
865.457764
0.000000
1322.453735
5732.456055
3624.114258
0.000000
3351.760498
298.998901
541.419678
7669.405273
3849.699219
7242.929199
2467.480469
5328.844238
0.000000
2377.231201
7970.992188
2084.029053
1909.110107
919.267212
4592.108398
2200.635010
3314.577637
12875.696289
7390.775879
11435.964844
512.339905
14579.833008
2699.698242
14928.021484
865.457764
5482.090820
8881.072266
543.004639
7443.859375
3488.923340
4479.462891
0.000000
14180.090820
4147.639648
298.998901
0.000000
5158.917969
4728.699219
1995.063721
0.000000
15888.279297
3300.715576
7829.348145
2467.480469
7671.609375
0.000000
4168.001465
0.000000
16202.400391
5353.684570
541.419678
3849.759766
18731.007812
6580.629883
0.000000
1723.404663
2398.703125
4641.853516
1718.895264
0.000000
803.360107
512.339905
1495.925293
1251.531738
1027.773682
11598.712891
0.000000
4672.484375
23517.820312
1480.111328
673.070496
1876.148682
1367.747070
3467.800781
849.813965
7357.756836
15656.525391
14071.562500
6764.360840
1469.837646
16446.205078
2278.620117
612.408691
12798.445312
1250.202393
1955.273438
5963.248047
1182.332031
6588.695312
7905.332520
7130.374023
3573.836670
919.449585
4937.721191
4801.381836
5516.724121
18121.630859
3003.578125
3118.445312
0.000000
0.000000
12317.790039
7446.330078
12862.265625
4930.291016
446.548950
6017.479004
5296.669434
904.582153
7598.097656
3331.072754
6888.369141
5993.944824
19232.898438
2123.916016
1476.986328
7425.905273
8474.386719
0.000000
226.148193
2775.090332
409.530640
447.155396
4373.385254
240.662109
1850.381836
4604.437500
0.000000
1677.302979
11914.023438
5793.542969
0.000000
6429.997070
447.155396
4503.692383
6568.389160
4686.120117
7388.019043
4730.312012
0.000000
6138.853516
967.855957
9189.232422
0.000000
0.000000
3506.452637
2488.334229
619.298218
2274.206055
3006.040039
7588.297363
4480.647461
478.920593
7041.607910
3912.501953
788.121704
3156.328857
21530.300781
0.000000
15483.772461
0.000000
6371.544922
3517.356445
0.000000
0.000000
6580.629883
4639.684570
1372.312744
819.391602
1443.999512
9254.137695
5963.248047
881.402100
8578.832031
1400.668701
2175.687988
8391.837891
0.000000
541.419678
5265.052246
1850.381836
1267.974854
3259.316406
9132.378906
0.000000
12913.912109
21853.056641
10008.559570
7719.487305
16226.640625
0.000000
6735.410645
12417.720703
5762.581055
16226.640625
2092.995605
1811.884766
22496.708984
4931.879883
722.146484
6580.629883
11011.394531
1776.695312
10044.363281
2678.599609
4284.962402
305.593994
17783.292969
8157.174805
1635.204590
8115.474121
1575.264893
0.000000
2738.363770
10774.675781
29266.019531
4396.800293
2914.321289
3919.042969
1147.759521
305.593994
2793.125000
543.004639
1289.312012
1289.214478
592.799561
563.857422
9299.311523
0.000000
16325.699219
3327.887695
541.419678
2677.939209
1995.063721
0.000000
0.000000
0.000000
2468.478027
9642.969727
7207.544922
2125.850586
0.000000
9470.220703
0.000000
1448.683594
5477.880371
8188.476074
10915.645508
3623.331787
3807.573730
3963.890625
2749.884521
4202.551758
8240.012695
10159.380859
540.507080
0.000000
2084.029053
1469.837646
2837.662109
967.855957
4730.312012
1635.204590
0.000000
826.718018
0.000000
12862.265625
5536.494141
6883.362305
11071.159180
1374.104492
6011.115234
8326.226562
2092.995605
0.000000
11674.560547
1173.699951
3996.714355
0.000000
6157.311523
3659.753906
3349.327148
3553.498047
0.000000
0.000000
4140.068848
10044.335938
543.004639
0.000000
3184.455078
1833.563965
4186.292969
881.402100
0.000000
5405.336914
5710.531250
612.408691
3213.207031
11675.181641
11310.826172
968.866455
3229.708252
5473.499512
8752.744141
9322.226562
202.699158
0.000000
9506.792969
8871.389648
3003.578125
9470.220703
902.934753
2532.244385
0.000000
3268.729248
1859.406250
4058.351562
7004.892578
15051.079102
15343.774414
1850.381836
6661.246094
2768.489746
0.000000
3832.280273
619.579407
4543.561523
6371.544922
904.582153
2246.675293
1858.572998
1182.332031
18716.265625
6371.544922
0.000000
150.149231
6580.629883
3173.345215
4401.442383
2930.576172
0.000000
4086.470703
2389.540283
12092.863281
2246.675293
3828.913574
0.000000
541.419678
12296.568359
3807.573730
1276.099609
10575.239258
2635.699463
5169.033691
1450.473877
1622.523926
1335.618164
0.000000
2246.675293
1683.941162
5516.724121
4103.357422
1823.105835
2062.638672
6475.079590
3073.259277
0.000000
0.000000
2488.334229
1335.618164
673.070496
3656.930176
0.000000
3604.448242
3003.578125
4727.989746
619.579407
2916.562988
8154.684570
15848.458008
6161.762695
0.000000
902.934753
2590.012207
0.000000
0.000000
1401.643555
3929.686279
0.000000
1840.267700
0.000000
1372.312744
2821.917725
1909.110107
7540.095215
0.000000
3811.790771
11680.452148
0.000000
3237.462402
1359.666504
7320.541992
3581.410889
0.000000
0.000000
5457.413086
1374.104492
0.000000
2482.482422
2927.143066
2092.995605
8743.564453
541.419678
8228.875000
2583.436768
1909.110107
4117.720703
4117.603027
7060.003418
6045.007812
1367.747070
5993.944824
1372.312744
4984.333984
3122.602539
4352.802734
0.000000
7473.338867
1214.434570
592.799561
2163.814697
3895.511963
4411.356445
1367.747070
10643.820312
2583.436768
4117.603027
3949.035156
803.360107
478.920593
673.070496
7852.274414
0.000000
0.000000
2919.574219
202.699158
5143.641602
0.000000
1995.063721
2831.207764
9282.197266
12401.579102
7205.700195
10575.239258
1182.332031
11784.553711
775.056824
7994.098633
1335.618164
6953.458008
11050.216797
2338.821289
1100.440430
2336.521973
1601.591187
4058.351562
4140.068848
2272.249268
6832.697266
4645.479004
447.155396
8086.948242
8159.804688
6835.447266
1141.630737
0.000000
6969.830078
3336.330566
2916.562988
2274.206055
6334.167969
5971.363281
7889.554199
5214.527832
4685.139648
0.000000
398.523071
446.548950
1793.220703
4245.829590
2140.245361
2831.207764
3832.280273
2786.767090
2054.989258
3259.316406
611.187988
3265.265137
1823.105835
3175.636719
7038.176270
0.000000
2482.482422
5526.675293
150.149231
3677.027344
9593.806641
4460.544922
5287.682129
1864.385010
4373.385254
3717.395508
673.070496
1267.974854
406.840088
409.530640
934.465698
11681.015625
5970.229492
1461.554932
5565.096191
7905.332520
1495.613159
1877.039795
298.998901
640.815063
0.000000
2973.758057
318.196472
3677.027344
23872.701172
2810.522461
1630.597168
2084.029053
5345.198242
2094.144531
1267.974854
636.325928
7905.332520
0.000000
5942.741699
3503.043945
0.000000
0.000000
2720.555664
7206.596680
2086.063232
1850.381836
1683.941162
0.000000
17657.261719
2484.315918
2000.575439
1250.202393
18651.097656
23049.445312
1023.754395
3746.198486
0.000000
904.582153
1909.110107
1927.457520
8943.705078
2699.698242
9126.417969
12073.429688
481.394653
240.662109
12203.440430
5050.899414
5393.982910
737.750732
5724.512207
8150.484375
7263.886719
5237.438477
3462.093750
2054.989258
1995.063721
0.000000
2297.847656
1849.706055
4135.703125
2000.207275
636.325928
1374.104492
10755.132812
8681.511719
3754.813965
8454.884766
619.579407
6949.499023
9262.498047
919.267212
6176.815430
15892.066406
1833.103760
3581.410889
902.934753
0.000000
0.000000
0.000000
11240.965820
5109.820312
7705.689453
3071.031982
2092.995605
7746.493164
6835.447266
0.000000
0.000000
3515.715332
1600.936157
737.750732
636.325928
919.267212
447.155396
7304.692383
3630.274902
919.267212
775.056824
1635.204590
0.000000
0.000000
1631.669678
2316.710449
13350.317383
1480.111328
3156.328857
0.000000
4054.180420
1037.428223
1909.110107
1927.457520
7205.700195
2660.494629
0.000000
1173.699951
1145.213379
14155.296875
2139.157715
6371.544922
6138.853516
1909.110107
1683.941162
9537.328125
2936.007812
1087.455078
1833.103760
1859.406250
5120.552246
14579.833008
673.070496
0.000000
0.000000
0.000000
0.000000
1498.477539
3680.218506
3468.767578
8070.628906
3261.285400
5958.330078
1981.833984
3179.908203
2787.958984
18631.359375
0.000000
4547.028320
1890.043945
0.000000
1100.440430
4055.614258
1601.591187
3314.577637
0.000000
0.000000
0.000000
2573.413818
9248.626953
3963.890625
636.325928
3265.265137
27086.976562
6772.530273
1359.666504
3832.741699
2148.562988
20461.078125
849.813965
1335.618164
8174.673828
4209.064453
1346.598877
7418.440430
6087.533203
1345.688721
0.000000
3515.300293
1833.563965
8141.599609
13848.853516
1877.039795
398.523071
1909.110107
0.000000
3919.042969
13945.931641
15622.325195
5165.217285
0.000000
7094.049316
2802.058594
0.000000
1027.773682
6735.410645
23212.750000
619.579407
5694.466309
3697.583984
5516.724121
1100.440430
7271.460938
673.070496
2169.098633
1995.063721
13357.599609
1849.706055
619.298218
6914.273926
6399.020508
8440.778320
3891.698242
1927.457520
8639.184570
12317.790039
673.070496
3849.699219
1914.585693
4922.742188
4041.750977
7661.838379
2688.854980
3656.930176
5345.198242
2927.143066
8304.266602
0.000000
3583.972656
2960.994141
1037.428223
2092.995605
4459.884766
7187.997070
0.000000
722.146484
1877.039795
1222.375977
2927.143066
1141.630737
1677.302979
7421.775879
0.000000
1601.591187
9396.753906
1251.531738
0.000000
5822.408203
6475.079590
4025.967773
2084.149170
7772.128418
2535.872070
1995.063721
9593.806641
4206.056152
4396.937012
2583.436768
9825.788086
3515.715332
0.000000
0.000000
2834.486084
3358.735840
23177.894531
2209.310059
0.000000
8479.500977
17415.001953
7187.997070
19334.449219
4607.961914
1995.063721
0.000000
2002.955078
8835.762695
5849.897461
1143.292236
0.000000
8642.878906
1927.457520
5158.917969
12798.445312
0.000000
1823.105835
1476.986328
541.419678
4162.440918
12877.578125
0.000000
7702.969238
5405.336914
0.000000
0.000000
2054.796875
2674.790039
13168.705078
1981.833984
3169.364014
0.000000
5987.727539
1359.666504
4373.385254
2571.423340
0.000000
1480.111328
9936.044922
1955.278320
0.000000
803.360107
9269.255859
25808.244141
0.000000
6895.657227
0.000000
2482.482422
2816.502930
1600.936157
4121.969238
3996.714355
15766.582031
968.866455
1875.028809
0.000000
1087.521973
240.662109
0.000000
3432.058105
2916.562988
2002.955078
1289.312012
3156.328857
3516.238281
10044.335938
15273.676758
5465.201172
13705.136719
6113.998047
3979.367188
2571.423340
0.000000
4725.664551
2700.926758
1251.531738
21952.449219
4117.603027
7205.700195
8381.762695
2084.029053
775.056824
3731.726074
0.000000
31656.089844
722.146484
13665.449219
2669.393555
6949.499023
226.148193
10007.410156
1480.111328
0.000000
3467.836914
5884.367188
0.000000
6177.145508
8642.878906
0.000000
550.139648
3929.144531
3003.578125
2831.207764
2821.917725
7037.804688
9621.989258
5159.383789
202.699158
0.000000
1182.332031
2870.129395
512.339905
10575.239258
4245.829590
4261.234863
443.151550
4698.980469
7453.415527
0.000000
0.000000
0.000000
1335.618164
3693.176270
2513.948730
640.815063
6271.817871
640.815063
0.000000
1630.597168
1372.312744
8454.884766
4756.154297
673.070496
2595.146973
3996.714355
2482.482422
0.000000
11834.536133
1037.428223
902.934753
240.662109
612.408691
0.000000
1793.220703
4746.848145
2821.917725
305.593994
6113.998047
5050.899414
0.000000
4419.513672
1023.754395
0.000000
4952.128418
10791.910156
0.000000
0.000000
1164.806641
4140.068848
0.000000
11157.791016
0.000000
1480.111328
5344.248047
724.959473
2927.609863
1736.366699
4167.376465
0.000000
1575.264893
0.000000
2272.249268
11675.181641
4521.831543
7455.389160
3689.030273
2054.989258
4829.591309
0.000000
7187.997070
2810.522461
2609.935791
1299.319336
2872.922363
2369.989258
4373.385254
1957.048340
0.000000
3675.722656
8970.912109
904.582153
2535.560059
1908.618164
3875.363037
1007.598877
512.339905
0.000000
6683.478516
0.000000
2726.598633
0.000000
0.000000
2362.581787
0.000000
150.149231
14204.585938
0.000000
3179.908203
0.000000
2272.249268
0.000000
673.070496
2973.758057
0.000000
0.000000
4373.385254
3340.370117
1877.039795
1677.302979
4865.101562
4205.863281
0.000000
11399.403320
4871.276367
11512.451172
848.944946
0.000000
5346.639648
2865.124023
202.699158
3114.773438
541.419678
967.855957
4458.154297
0.000000
150.149231
12862.265625
0.000000
4202.551758
2369.989258
8313.600586
1823.105835
10775.631836
2659.152344
7911.726562
1173.699951
3641.598633
8561.453125
1957.048340
5890.002930
0.000000
2051.415039
1276.099609
0.000000
113.164978
0.000000
885.598389
1642.414551
446.548950
5993.944824
5276.060059
1100.440430
2163.814697
1981.833984
5450.797852
0.000000
6441.046875
1966.539429
3421.015625
1250.202393
3423.644775
2688.854980
4160.522461
0.000000
2203.815430
1642.414551
0.000000
1975.511719
896.361572
0.000000
3614.312012
4756.154297
919.267212
904.582153
1995.063721
5993.944824
305.593994
4481.639648
4419.513672
0.000000
541.419678
0.000000
240.662109
1469.837646
0.000000
1289.312012
2712.581787
478.920593
2281.846436
3783.338379
3265.639648
318.196472
1276.099609
662.320557
4209.064453
4846.640625
1483.533447
4419.513672
1476.986328
4645.479004
775.056824
0.000000
28826.816406
673.070496
2930.576172
0.000000
6575.909180
4373.385254
1823.105835
4455.758789
8085.837891
22774.974609
6417.065430
0.000000
1811.395264
4336.612305
6835.447266
2482.482422
7492.568848
0.000000
4206.056152
0.000000
1544.226562
5507.401367
1251.531738
826.718018
8391.837891
541.419678
4990.936035
447.155396
0.000000
0.000000
865.457764
0.000000
8085.837891
1100.440430
0.000000
2450.441895
2488.334229
2786.767090
0.000000
1372.312744
11292.791016
0.000000
4685.669434
0.000000
7263.886719
2169.581543
3974.703125
202.699158
9184.351562
12269.158203
3398.092285
0.000000
6399.020508
0.000000
5050.899414
619.579407
1957.048340
5793.542969
6611.916504
1367.747070
4160.522461
0.000000
0.000000
967.855957
5379.972656
1890.043945
12909.627930
2831.207764
1635.204590
611.187988
4706.755859
451.509521
1909.110107
7136.752930
5993.881836
4137.338379
3749.374756
2535.872070
4576.375000
0.000000
3934.557617
737.750732
0.000000
1957.048340
3677.027344
383.576233
1975.278809
2678.599609
15003.891602
673.070496
406.840088
16511.714844
0.000000
5595.682129
3560.487793
6135.580078
4117.603027
3156.328857
5421.941406
1087.521973
12111.679688
2274.206055
612.408691
8295.957031
4818.703613
775.056824
2899.001953
0.000000
722.146484
362.222839
9087.811523
6475.079590
9629.756836
338.934082
0.000000
6763.133301
9593.806641
4609.617188
5165.217285
10933.553711
4645.479004
202.699158
0.000000
1745.505859
775.056824
0.000000
1450.473877
1623.360352
2356.463379
0.000000
3064.934326
4245.829590
2482.482422
0.000000
4275.974609
1372.312744
0.000000
2119.033936
803.360107
5038.228516
2098.897217
1995.063721
0.000000
0.000000
3003.578125
5109.820312
0.000000
2960.938477
1811.113525
541.419678
819.391602
2885.520264
318.196472
0.000000
1257.774536
541.419678
4612.085938
3746.198486
447.155396
2094.144531
1100.440430
0.000000
16200.273438
4168.001465
7387.374023
362.222839
1793.220703
2669.393555
226.148193
4245.829590
3112.266602
1250.202393
3038.900879
1823.105835
0.000000
1027.773682
1173.699951
0.000000
0.000000
4475.599609
1975.511719
2123.916016
512.339905
0.000000
512.339905
2971.512451
2038.624268
2467.480469
5111.946289
775.056824
6160.424316
1527.969482
4813.303711
2786.683594
4728.699219
2338.821289
4619.618164
12296.568359
0.000000
1203.500244
0.000000
0.000000
2504.855225
2885.520264
826.718018
798.150635
5165.217285
5043.599609
1214.434570
4645.479004
447.155396
1739.932373
406.840088
6240.075684
1037.428223
12777.033203
0.000000
1037.428223
1087.521973
1081.485474
3382.166016
512.339905
3641.598633
12245.333984
5165.217285
9593.806641
13653.789062
904.582153
4406.884277
1443.013672
1995.063721
5050.899414
451.509521
0.000000
813.372070
2316.710449
0.000000
1086.668213
813.372070
4271.089844
0.000000
967.855957
1744.284424
14579.833008
2554.600830
6578.738281
0.000000
4562.156250
0.000000
0.000000
2678.599609
0.000000
9109.020508
5501.430664
4131.451660
2590.012207
0.000000
1631.669678
5516.724121
0.000000
2200.635010
3858.177979
1276.099609
298.998901
0.000000
1037.428223
1995.063721
2504.855225
819.391602
4335.846191
7671.550781
673.070496
5457.413086
4985.731934
0.000000
0.000000
8752.744141
8070.628906
3718.043457
1182.332031
4117.603027
1877.039795
4607.961914
4503.692383
0.000000
2768.670166
2590.012207
4905.626465
819.391602
447.155396
6265.948242
3491.965576
4140.068848
5032.500488
619.298218
1760.525391
0.000000
3891.698242
1367.747070
722.146484
4058.351562
5482.090820
2821.917725
6611.916504
1289.312012
902.934753
1072.821777
0.000000
3155.737793
0.000000
8525.754883
1023.754395
0.000000
0.000000
3506.452637
2973.758057
1100.440430
2421.965820
0.000000
904.582153
6028.475586
0.000000
2203.815430
0.000000
1276.099609
3891.698242
1748.846680
2973.758057
0.000000
1527.969482
0.000000
1400.668701
2705.320801
826.718018
2123.916016
0.000000
0.000000
2513.515137
9184.351562
8559.697266
4362.511230
1498.477539
1601.591187
2919.574219
0.000000
819.391602
1086.668213
0.000000
6475.079590
5165.217285
481.394653
4168.001465
5638.890625
0.000000
5192.223145
13266.679688
0.000000
1601.591187
2637.375977
3876.193359
0.000000
383.576233
5191.483398
13848.853516
5791.439453
3173.345215
8945.296875
0.000000
3891.698242
0.000000
2104.512939
4373.385254
8718.581055
775.056824
1267.974854
1392.587158
5984.765625
0.000000
4005.771484
0.000000
1367.747070
0.000000
1086.668213
1632.015381
14623.974609
10320.368164
150.149231
2762.778076
1276.099609
1374.104492
8571.004883
2488.334229
13357.599609
1443.999512
1400.668701
1251.531738
21092.898438
2488.334229
4645.479004
305.593994
2943.365479
2757.230469
0.000000
2973.758057
7263.886719
3963.890625
0.000000
0.000000
5050.899414
19334.449219
3930.229980
0.000000
2768.670166
662.320557
2821.917725
0.000000
5032.500488
4789.167969
1257.774536
2885.520264
2272.249268
0.000000
0.000000
13833.406250
4458.154297
305.593994
0.000000
0.000000
2024.568604
4503.692383
619.298218
0.000000
1257.774536
9322.226562
0.000000
446.548950
4201.388672
1182.332031
4330.460938
4128.369141
2590.012207
2028.619507
0.000000
1257.774536
0.000000
0.000000
1768.347900
1995.063721
3828.913574
2632.079102
1359.666504
10915.645508
2916.562988
722.654480
3891.698242
1289.312012
0.000000
6083.890625
3963.890625
5070.002441
6681.537109
2885.520264
3828.913574
1267.974854
5037.434082
0.000000
0.000000
202.699158
2092.995605
2336.521973
1981.833984
12999.348633
5482.090820
737.750732
0.000000
18804.521484
1222.702271
0.000000
0.000000
0.000000
7911.726562
1684.311035
1173.699951
0.000000
3488.923340
0.000000
0.000000
9506.792969
0.000000
2810.522461
0.000000
1995.063721
1527.969482
1289.312012
3095.786133
3291.049805
722.146484
0.000000
