candles read:
from: 2019-Mar-28 04:00:00
to: 2023-Apr-12 09:28:00
difference: 1476d 05:28:00.000000
count: 2122039
duration: 2.484221
began: 2023-Apr-20 09:19:03
it: 0, temperature: 94, curr value: 17.9165, best value: 17.9165
it: 1, temperature: 55.5179, curr value: -56.8768, best value: 91.9953
it: 2, temperature: 44.7915, curr value: -11.6974, best value: 91.9953
it: 3, temperature: 39.3916, curr value: -54.5304, best value: 91.9953
it: 4, temperature: 36.0231, curr value: -5.75861, best value: 91.9953
it: 5, temperature: 33.6705, curr value: 70.3234, best value: 91.9953
it: 6, temperature: 31.9086, curr value: 37.6117, best value: 91.9953
it: 7, temperature: 30.525, curr value: 13.8913, best value: 91.9953
it: 8, temperature: 29.4005, curr value: 17.8949, best value: 91.9953
it: 9, temperature: 28.4626, curr value: 31.398, best value: 91.9953
it: 10, temperature: 27.6642, curr value: 73.4198, best value: 91.9953
it: 11, temperature: 26.9735, curr value: 100.399, best value: 100.399
it: 12, temperature: 26.3678, curr value: 87.1312, best value: 100.399
it: 13, temperature: 25.8309, curr value: 41.1139, best value: 100.399
it: 14, temperature: 25.3503, curr value: 41.3198, best value: 100.399
it: 15, temperature: 24.9166, curr value: 44.2144, best value: 100.399
it: 16, temperature: 24.5225, curr value: 58.7129, best value: 100.399
it: 17, temperature: 24.1622, curr value: -36.6556, best value: 100.399
it: 18, temperature: 23.831, curr value: -31.5875, best value: 100.399
it: 19, temperature: 23.5251, curr value: 22.8366, best value: 100.399
it: 20, temperature: 23.2413, curr value: 16.3814, best value: 100.399
it: 21, temperature: 22.977, curr value: 74.1809, best value: 100.399
it: 22, temperature: 22.7301, curr value: 13.7502, best value: 100.399
it: 23, temperature: 22.4985, curr value: 4.09792, best value: 100.399
it: 24, temperature: 22.2808, curr value: 17.8226, best value: 100.399
it: 25, temperature: 22.0756, curr value: 69.3395, best value: 100.399
it: 26, temperature: 21.8817, curr value: 97.9613, best value: 100.399
it: 27, temperature: 21.698, curr value: 67.7704, best value: 100.399
it: 28, temperature: 21.5236, curr value: 41.7409, best value: 100.804
it: 29, temperature: 21.3578, curr value: 57.4044, best value: 100.804
it: 30, temperature: 21.1999, curr value: 67.6909, best value: 100.804
it: 31, temperature: 21.0492, curr value: -53.1429, best value: 100.804
it: 32, temperature: 20.9051, curr value: -55.0031, best value: 100.804
it: 33, temperature: 20.7672, curr value: 55.91, best value: 100.804
it: 34, temperature: 20.6351, curr value: 86.4503, best value: 100.804
it: 35, temperature: 20.5083, curr value: 98.1342, best value: 100.804
it: 36, temperature: 20.3864, curr value: 71.9981, best value: 100.804
it: 37, temperature: 20.2692, curr value: 74.6038, best value: 100.804
it: 38, temperature: 20.1563, curr value: 60.184, best value: 100.804
it: 39, temperature: 20.0474, curr value: 93.5732, best value: 100.804
it: 40, temperature: 19.9424, curr value: 77.3387, best value: 100.804
it: 41, temperature: 19.841, curr value: 10.806, best value: 100.804
it: 42, temperature: 19.7429, curr value: 15.5627, best value: 100.804
it: 43, temperature: 19.6481, curr value: 61.7763, best value: 100.804
it: 44, temperature: 19.5562, curr value: 91.0062, best value: 100.804
it: 45, temperature: 19.4672, curr value: 64.8565, best value: 100.804
it: 46, temperature: 19.3809, curr value: 98.4079, best value: 100.804
it: 47, temperature: 19.2971, curr value: 98.4079, best value: 100.804
it: 48, temperature: 19.2158, curr value: 44.3581, best value: 100.804
it: 49, temperature: 19.1367, curr value: 61.6566, best value: 100.804
it: 50, temperature: 19.0599, curr value: 64.8167, best value: 100.804
it: 51, temperature: 18.9851, curr value: 86.1368, best value: 100.804
it: 52, temperature: 18.9124, curr value: 81.5301, best value: 100.804
it: 53, temperature: 18.8415, curr value: 64.8459, best value: 100.804
it: 54, temperature: 18.7725, curr value: 94.8711, best value: 100.804
it: 55, temperature: 18.7052, curr value: 81.8387, best value: 100.804
it: 56, temperature: 18.6395, curr value: 28.3346, best value: 100.804
it: 57, temperature: 18.5754, curr value: 22.3539, best value: 100.804
it: 58, temperature: 18.5129, curr value: 55.9013, best value: 100.804
it: 59, temperature: 18.4518, curr value: 55.144, best value: 100.804
it: 60, temperature: 18.3922, curr value: 36.428, best value: 100.804
it: 61, temperature: 18.3338, curr value: 53.4311, best value: 100.804
it: 62, temperature: 18.2768, curr value: 43.0454, best value: 100.804
it: 63, temperature: 18.221, curr value: 63.1116, best value: 100.804
it: 64, temperature: 18.1664, curr value: 107.015, best value: 107.015
it: 65, temperature: 18.113, curr value: 113.468, best value: 113.468
it: 66, temperature: 18.0606, curr value: 59.7703, best value: 113.468
it: 67, temperature: 18.0094, curr value: 52.2772, best value: 113.468
it: 68, temperature: 17.9591, curr value: 44.4533, best value: 113.468
it: 69, temperature: 17.9099, curr value: 60.8865, best value: 113.468
it: 70, temperature: 17.8616, curr value: 67.5317, best value: 113.468
it: 71, temperature: 17.8143, curr value: 103.796, best value: 113.468
it: 72, temperature: 17.7678, curr value: 66.5317, best value: 113.468
it: 73, temperature: 17.7223, curr value: 77.4551, best value: 113.468
it: 74, temperature: 17.6775, curr value: 93.6517, best value: 113.468
it: 75, temperature: 17.6336, curr value: 93.6517, best value: 113.468
it: 76, temperature: 17.5905, curr value: 22.814, best value: 113.468
it: 77, temperature: 17.5481, curr value: 37.2638, best value: 113.468
it: 78, temperature: 17.5065, curr value: 48.7991, best value: 113.468
it: 79, temperature: 17.4655, curr value: 65.2025, best value: 113.468
it: 80, temperature: 17.4253, curr value: 52.7344, best value: 113.468
it: 81, temperature: 17.3858, curr value: 16.393, best value: 113.468
it: 82, temperature: 17.3469, curr value: 39.992, best value: 113.468
it: 83, temperature: 17.3086, curr value: 48.3618, best value: 113.468
it: 84, temperature: 17.271, curr value: 71.8504, best value: 113.468
it: 85, temperature: 17.234, curr value: 58.7054, best value: 113.468
it: 86, temperature: 17.1975, curr value: 59.8104, best value: 113.468
it: 87, temperature: 17.1616, curr value: 59.8104, best value: 113.468
it: 88, temperature: 17.1263, curr value: 75.0334, best value: 113.468
it: 89, temperature: 17.0915, curr value: 80.1981, best value: 113.468
it: 90, temperature: 17.0572, curr value: 81.5808, best value: 113.468
it: 91, temperature: 17.0235, curr value: 67.2242, best value: 113.468
it: 92, temperature: 16.9902, curr value: 15.7771, best value: 113.468
it: 93, temperature: 16.9574, curr value: 43.6967, best value: 113.468
it: 94, temperature: 16.9251, curr value: 58.1077, best value: 113.468
it: 95, temperature: 16.8933, curr value: 20.1612, best value: 113.468
it: 96, temperature: 16.8619, curr value: 49.0646, best value: 113.468
it: 97, temperature: 16.8309, curr value: 10.1295, best value: 113.468
it: 98, temperature: 16.8004, curr value: 35.5413, best value: 113.468
it: 99, temperature: 16.7702, curr value: 39.246, best value: 113.468
it: 100, temperature: 16.7405, curr value: 38.4465, best value: 113.468
it: 101, temperature: 16.7112, curr value: 46.2638, best value: 113.468
it: 102, temperature: 16.6823, curr value: 42.072, best value: 113.468
it: 103, temperature: 16.6537, curr value: 8.57684, best value: 113.468
it: 104, temperature: 16.6255, curr value: 35.4383, best value: 113.468
it: 105, temperature: 16.5977, curr value: 86.8478, best value: 113.468
it: 106, temperature: 16.5702, curr value: 82.9592, best value: 113.468
it: 107, temperature: 16.5431, curr value: 82.9592, best value: 113.468
it: 108, temperature: 16.5163, curr value: 72.8536, best value: 113.468
it: 109, temperature: 16.4898, curr value: 82.9592, best value: 113.468
it: 110, temperature: 16.4637, curr value: 28.8729, best value: 113.468
it: 111, temperature: 16.4379, curr value: 113.861, best value: 113.861
it: 112, temperature: 16.4124, curr value: 113.861, best value: 113.861
it: 113, temperature: 16.3872, curr value: 117.259, best value: 117.259
it: 114, temperature: 16.3622, curr value: 109.662, best value: 117.259
it: 115, temperature: 16.3376, curr value: 109.662, best value: 117.259
it: 116, temperature: 16.3133, curr value: 105.319, best value: 117.955
it: 117, temperature: 16.2892, curr value: 122.232, best value: 122.232
it: 118, temperature: 16.2654, curr value: 105.319, best value: 124.848
it: 119, temperature: 16.2419, curr value: 122.799, best value: 124.848
it: 120, temperature: 16.2187, curr value: 115.646, best value: 124.848
it: 121, temperature: 16.1957, curr value: 133.506, best value: 133.506
it: 122, temperature: 16.1729, curr value: 133.506, best value: 133.506
it: 123, temperature: 16.1504, curr value: 130.145, best value: 133.506
it: 124, temperature: 16.1282, curr value: 76.4729, best value: 133.506
it: 125, temperature: 16.1061, curr value: 28.1691, best value: 133.506
it: 126, temperature: 16.0844, curr value: 108.235, best value: 133.506
it: 127, temperature: 16.0628, curr value: 32.1543, best value: 133.506
it: 128, temperature: 16.0415, curr value: 25.8969, best value: 133.506
it: 129, temperature: 16.0204, curr value: 67.45, best value: 133.506
it: 130, temperature: 15.9995, curr value: 50.5266, best value: 133.506
it: 131, temperature: 15.9788, curr value: 59.7774, best value: 133.506
it: 132, temperature: 15.9583, curr value: 70.7995, best value: 133.506
it: 133, temperature: 15.938, curr value: 65.4846, best value: 133.506
it: 134, temperature: 15.918, curr value: 32.9527, best value: 133.506
it: 135, temperature: 15.8981, curr value: 14.4449, best value: 133.506
it: 136, temperature: 15.8784, curr value: 34.3011, best value: 133.506
it: 137, temperature: 15.8589, curr value: 49.9565, best value: 133.506
it: 138, temperature: 15.8397, curr value: 7.28867, best value: 133.506
it: 139, temperature: 15.8205, curr value: 18.1402, best value: 133.506
it: 140, temperature: 15.8016, curr value: 44.4777, best value: 133.506
it: 141, temperature: 15.7829, curr value: 48.9408, best value: 133.506
it: 142, temperature: 15.7643, curr value: 48.9408, best value: 133.506
it: 143, temperature: 15.7459, curr value: 48.9408, best value: 133.506
it: 144, temperature: 15.7277, curr value: 51.3744, best value: 133.506
it: 145, temperature: 15.7096, curr value: 41.9989, best value: 133.506
it: 146, temperature: 15.6917, curr value: 51.1771, best value: 133.506
it: 147, temperature: 15.6739, curr value: 58.054, best value: 133.506
it: 148, temperature: 15.6564, curr value: 53.4954, best value: 133.506
it: 149, temperature: 15.6389, curr value: 69.5899, best value: 133.506
it: 150, temperature: 15.6217, curr value: 78.5298, best value: 133.506
it: 151, temperature: 15.6046, curr value: 61.3389, best value: 133.506
it: 152, temperature: 15.5876, curr value: 49.0358, best value: 133.506
it: 153, temperature: 15.5708, curr value: 64.9519, best value: 133.506
