curr state net profit,temperature,mean threshold worse acceptance
143.337402,5000.000000,0.996950
1185.901855,140.223509,0.999673
40387.500000,89.396479,0.878406
8080.229980,71.108868,0.761807
16978.857422,61.370856,0.774323
0.000000,55.194965,0.669092
9046.060547,50.867025,0.805634
26652.476562,47.631714,0.738330
22625.197266,45.101430,0.477044
50568.515625,43.055473,0.493350
